time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,31.1,19.0,0.0,59,40563.23,Amolatar,1.6346,32.8286
2020-01-02,30.5,18.7,0.0,61,40426.49,Amolatar,1.6346,32.8286
2020-01-03,31.4,19.9,0.0,56,39112.81,Amolatar,1.6346,32.8286
2020-01-04,31.0,19.7,0.0,59,40265.34,Amolatar,1.6346,32.8286
2020-01-05,28.5,20.6,0.5,69,38242.63,Amolatar,1.6346,32.8286
2020-01-06,28.5,20.3,0.9,73,38564.38,Amolatar,1.6346,32.8286
2020-01-07,29.8,20.2,0.0,70,40198.86,Amolatar,1.6346,32.8286
2020-01-08,28.2,20.4,1.0,70,40299.01,Amolatar,1.6346,32.8286
2020-01-09,29.4,20.4,4.5,71,40727.69,Amolatar,1.6346,32.8286
2020-01-10,29.2,19.6,0.0,61,40628.47,Amolatar,1.6346,32.8286
2020-01-11,30.2,20.3,0.6,57,40736.0,Amolatar,1.6346,32.8286
2020-01-12,29.7,20.4,0.0,46,40740.36,Amolatar,1.6346,32.8286
2020-01-13,26.9,19.8,9.2,77,40018.18,Amolatar,1.6346,32.8286
2020-01-14,30.6,18.1,0.0,65,40749.61,Amolatar,1.6346,32.8286
2020-01-15,31.3,19.1,0.0,58,40754.76,Amolatar,1.6346,32.8286
2020-01-16,30.5,20.6,0.0,63,40531.11,Amolatar,1.6346,32.8286
2020-01-17,31.3,20.9,0.1,68,40765.68,Amolatar,1.6346,32.8286
2020-01-18,32.0,21.3,0.1,68,40771.41,Amolatar,1.6346,32.8286
2020-01-19,31.7,20.5,0.0,59,40777.31,Amolatar,1.6346,32.8286
2020-01-20,31.6,18.4,0.0,50,40783.37,Amolatar,1.6346,32.8286
2020-01-21,31.7,19.5,0.0,49,40789.56,Amolatar,1.6346,32.8286
2020-01-22,31.5,19.8,0.0,47,40795.89,Amolatar,1.6346,32.8286
2020-01-23,31.5,19.7,0.0,42,40802.33,Amolatar,1.6346,32.8286
2020-01-24,31.5,20.5,0.0,42,39961.05,Amolatar,1.6346,32.8286
2020-01-25,31.6,20.3,0.0,60,29792.88,Amolatar,1.6346,32.8286
2020-01-26,29.1,22.0,3.7,70,31850.71,Amolatar,1.6346,32.8286
2020-01-27,28.1,21.3,8.8,80,30779.3,Amolatar,1.6346,32.8286
2020-01-28,25.4,20.4,13.6,88,21562.01,Amolatar,1.6346,32.8286
2020-01-29,24.1,20.5,10.1,88,8798.88,Amolatar,1.6346,32.8286
2020-01-30,25.7,20.1,3.3,80,23340.99,Amolatar,1.6346,32.8286
2020-01-31,25.3,19.6,12.3,89,17309.94,Amolatar,1.6346,32.8286
2020-02-01,27.7,19.6,0.5,76,38575.24,Amolatar,1.6346,32.8286
2020-02-02,28.1,19.7,0.4,74,38574.09,Amolatar,1.6346,32.8286
2020-02-03,27.4,20.1,1.5,77,40464.72,Amolatar,1.6346,32.8286
2020-02-04,28.4,20.4,6.9,81,40846.93,Amolatar,1.6346,32.8286
2020-02-05,26.7,20.3,10.8,85,31839.82,Amolatar,1.6346,32.8286
2020-02-06,25.8,19.6,13.2,82,38723.71,Amolatar,1.6346,32.8286
2020-02-07,29.5,19.5,0.0,74,40906.37,Amolatar,1.6346,32.8286
2020-02-08,31.0,19.0,0.0,60,40913.79,Amolatar,1.6346,32.8286
2020-02-09,31.9,18.5,0.0,52,40921.27,Amolatar,1.6346,32.8286
2020-02-10,31.1,19.0,0.0,57,40928.78,Amolatar,1.6346,32.8286
2020-02-11,30.5,19.0,0.0,58,40936.33,Amolatar,1.6346,32.8286
2020-02-12,31.2,19.9,0.0,61,40943.9,Amolatar,1.6346,32.8286
2020-02-13,31.1,20.7,0.1,52,40951.48,Amolatar,1.6346,32.8286
2020-02-14,31.4,21.2,0.1,64,39397.29,Amolatar,1.6346,32.8286
2020-02-15,30.5,20.0,0.2,65,40501.98,Amolatar,1.6346,32.8286
2020-02-16,31.6,19.9,0.0,66,40974.2,Amolatar,1.6346,32.8286
2020-02-17,31.0,21.9,0.2,70,38729.48,Amolatar,1.6346,32.8286
2020-02-18,31.6,22.2,0.2,72,40989.21,Amolatar,1.6346,32.8286
2020-02-19,30.3,21.4,1.3,71,40996.66,Amolatar,1.6346,32.8286
2020-02-20,30.7,21.2,0.6,74,41004.06,Amolatar,1.6346,32.8286
2020-02-21,30.4,21.4,0.5,72,41011.4,Amolatar,1.6346,32.8286
2020-02-22,32.0,21.7,0.0,71,41018.67,Amolatar,1.6346,32.8286
2020-02-23,33.6,21.5,0.0,55,39449.8,Amolatar,1.6346,32.8286
2020-02-24,33.0,21.6,0.0,54,39717.41,Amolatar,1.6346,32.8286
2020-02-25,30.0,22.3,0.0,67,35723.36,Amolatar,1.6346,32.8286
2020-02-26,29.9,22.7,1.0,70,35024.6,Amolatar,1.6346,32.8286
2020-02-27,30.0,22.4,0.5,69,36681.77,Amolatar,1.6346,32.8286
2020-02-28,29.4,22.0,5.8,79,30648.13,Amolatar,1.6346,32.8286
2020-02-29,29.8,21.9,0.5,77,40966.46,Amolatar,1.6346,32.8286
2020-03-01,30.3,22.2,1.3,73,40945.45,Amolatar,1.6346,32.8286
2020-03-02,29.5,21.4,9.6,78,35167.1,Amolatar,1.6346,32.8286
2020-03-03,30.6,21.4,1.9,75,39551.43,Amolatar,1.6346,32.8286
2020-03-04,30.1,22.4,6.5,78,25696.52,Amolatar,1.6346,32.8286
2020-03-05,30.8,22.0,0.0,72,41038.49,Amolatar,1.6346,32.8286
2020-03-06,32.1,21.6,0.0,69,41108.47,Amolatar,1.6346,32.8286
2020-03-07,33.0,21.9,0.3,70,41115.09,Amolatar,1.6346,32.8286
2020-03-08,31.2,22.0,9.9,75,39145.64,Amolatar,1.6346,32.8286
2020-03-09,27.2,21.0,17.5,83,17046.92,Amolatar,1.6346,32.8286
2020-03-10,29.9,21.5,0.9,76,32984.18,Amolatar,1.6346,32.8286
