time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,29.1,18.4,2.0,76,38294.1,Lamwo,3.5317,32.8039
2024-01-02,30.2,18.8,0.8,67,39628.78,Lamwo,3.5317,32.8039
2024-01-03,30.2,19.7,0.0,59,39383.04,Lamwo,3.5317,32.8039
2024-01-04,31.4,18.1,0.0,51,39918.66,Lamwo,3.5317,32.8039
2024-01-05,31.2,18.7,0.0,46,39672.14,Lamwo,3.5317,32.8039
2024-01-06,32.5,18.4,0.0,46,39764.56,Lamwo,3.5317,32.8039
2024-01-07,32.3,18.6,0.0,41,39628.81,Lamwo,3.5317,32.8039
2024-01-08,32.2,21.3,0.0,42,39956.24,Lamwo,3.5317,32.8039
2024-01-09,31.8,19.7,0.0,48,39704.27,Lamwo,3.5317,32.8039
2024-01-10,32.0,21.1,0.3,47,38415.81,Lamwo,3.5317,32.8039
2024-01-11,31.8,20.2,0.3,45,39904.22,Lamwo,3.5317,32.8039
2024-01-12,32.2,20.2,0.0,41,39768.61,Lamwo,3.5317,32.8039
2024-01-13,33.6,19.0,0.0,43,40113.25,Lamwo,3.5317,32.8039
2024-01-14,31.1,21.0,0.1,56,40341.68,Lamwo,3.5317,32.8039
2024-01-15,33.2,20.8,0.0,46,40208.22,Lamwo,3.5317,32.8039
2024-01-16,33.1,19.0,0.0,41,39095.22,Lamwo,3.5317,32.8039
2024-01-17,32.1,18.9,0.0,41,33794.02,Lamwo,3.5317,32.8039
2024-01-18,30.8,20.2,0.0,42,31507.53,Lamwo,3.5317,32.8039
2024-01-19,31.0,17.6,0.0,46,36016.49,Lamwo,3.5317,32.8039
2024-01-20,33.6,19.4,0.0,36,40399.38,Lamwo,3.5317,32.8039
2024-01-21,34.0,19.4,0.0,34,39638.1,Lamwo,3.5317,32.8039
2024-01-22,32.9,20.2,0.0,34,39173.92,Lamwo,3.5317,32.8039
2024-01-23,32.7,21.3,0.0,40,39487.78,Lamwo,3.5317,32.8039
2024-01-24,32.6,20.7,0.0,43,40485.39,Lamwo,3.5317,32.8039
2024-01-25,33.2,20.0,0.0,44,38956.21,Lamwo,3.5317,32.8039
2024-01-26,33.5,20.2,0.0,37,40507.57,Lamwo,3.5317,32.8039
2024-01-27,33.9,18.9,0.0,38,40518.88,Lamwo,3.5317,32.8039
2024-01-28,32.7,19.7,0.0,37,39648.93,Lamwo,3.5317,32.8039
2024-01-29,33.5,19.5,0.0,40,40541.83,Lamwo,3.5317,32.8039
2024-01-30,33.4,19.6,0.0,40,40553.45,Lamwo,3.5317,32.8039
2024-01-31,33.2,20.2,0.2,42,39782.48,Lamwo,3.5317,32.8039
2024-02-01,31.9,20.5,0.2,52,31879.62,Lamwo,3.5317,32.8039
2024-02-02,33.3,19.0,0.0,50,34444.39,Lamwo,3.5317,32.8039
2024-02-03,32.7,20.0,0.2,47,40035.29,Lamwo,3.5317,32.8039
2024-02-04,31.6,20.6,8.7,56,39904.79,Lamwo,3.5317,32.8039
2024-02-05,31.6,19.1,1.5,54,38616.23,Lamwo,3.5317,32.8039
2024-02-06,32.0,20.2,1.2,55,34503.72,Lamwo,3.5317,32.8039
2024-02-07,32.6,20.3,0.6,51,40587.77,Lamwo,3.5317,32.8039
2024-02-08,34.1,19.9,0.0,38,29919.08,Lamwo,3.5317,32.8039
2024-02-09,33.6,21.2,0.0,43,40676.69,Lamwo,3.5317,32.8039
2024-02-10,34.4,21.2,0.3,50,39572.4,Lamwo,3.5317,32.8039
2024-02-11,32.1,20.6,0.8,57,38147.91,Lamwo,3.5317,32.8039
2024-02-12,34.0,20.9,0.2,52,39936.76,Lamwo,3.5317,32.8039
2024-02-13,33.8,21.2,0.0,47,40729.58,Lamwo,3.5317,32.8039
2024-02-14,34.4,22.3,0.0,45,38713.92,Lamwo,3.5317,32.8039
2024-02-15,31.3,21.5,1.3,63,37766.26,Lamwo,3.5317,32.8039
2024-02-16,33.3,19.0,0.0,62,40267.95,Lamwo,3.5317,32.8039
2024-02-17,34.9,21.1,0.0,45,40762.81,Lamwo,3.5317,32.8039
2024-02-18,35.0,20.2,0.0,38,40796.35,Lamwo,3.5317,32.8039
2024-02-19,34.4,21.7,0.0,34,30009.64,Lamwo,3.5317,32.8039
2024-02-20,33.7,21.2,0.2,41,40645.6,Lamwo,3.5317,32.8039
2024-02-21,34.0,22.6,0.0,42,40836.07,Lamwo,3.5317,32.8039
2024-02-22,35.6,22.4,0.0,35,40849.09,Lamwo,3.5317,32.8039
2024-02-23,35.4,22.6,0.0,31,38589.18,Lamwo,3.5317,32.8039
2024-02-24,36.3,24.1,0.0,31,38369.17,Lamwo,3.5317,32.8039
2024-02-25,35.9,22.6,0.0,34,39692.05,Lamwo,3.5317,32.8039
2024-02-26,35.0,22.8,1.3,41,38787.06,Lamwo,3.5317,32.8039
2024-02-27,31.0,21.6,9.0,59,38722.38,Lamwo,3.5317,32.8039
2024-02-28,31.0,20.5,7.3,61,25014.83,Lamwo,3.5317,32.8039
2024-02-29,34.1,20.0,0.8,51,27122.16,Lamwo,3.5317,32.8039
2024-03-01,32.9,21.6,4.0,59,39225.16,Lamwo,3.5317,32.8039
2024-03-02,33.7,20.9,0.8,56,40967.19,Lamwo,3.5317,32.8039
2024-03-03,33.8,21.0,0.4,50,40945.5,Lamwo,3.5317,32.8039
2024-03-04,34.0,21.3,0.5,50,40993.45,Lamwo,3.5317,32.8039
2024-03-05,31.7,21.2,1.8,55,41006.5,Lamwo,3.5317,32.8039
2024-03-06,31.7,21.3,1.3,53,38769.63,Lamwo,3.5317,32.8039
2024-03-07,33.1,20.4,0.0,48,41032.43,Lamwo,3.5317,32.8039
2024-03-08,35.0,20.9,5.1,45,34954.83,Lamwo,3.5317,32.8039
2024-03-09,32.9,20.2,2.7,60,41058.03,Lamwo,3.5317,32.8039
2024-03-10,33.2,20.9,2.4,62,35588.3,Lamwo,3.5317,32.8039
2024-03-11,34.0,21.6,0.0,46,41083.23,Lamwo,3.5317,32.8039
2024-03-12,35.4,22.2,0.0,38,39584.63,Lamwo,3.5317,32.8039
2024-03-13,35.8,21.2,0.0,34,41107.85,Lamwo,3.5317,32.8039
2024-03-14,35.6,22.5,0.0,35,41119.8,Lamwo,3.5317,32.8039
2024-03-15,35.7,22.9,0.0,34,40914.61,Lamwo,3.5317,32.8039
2024-03-16,35.9,22.5,0.0,33,41143.69,Lamwo,3.5317,32.8039
2024-03-17,36.1,21.5,0.0,29,39038.43,Lamwo,3.5317,32.8039
2024-03-18,36.9,22.0,0.0,32,39973.78,Lamwo,3.5317,32.8039
2024-03-19,36.6,23.8,0.0,33,40999.42,Lamwo,3.5317,32.8039
2024-03-20,36.1,23.6,0.0,33,40646.76,Lamwo,3.5317,32.8039
2024-03-21,37.2,22.4,0.0,31,41202.79,Lamwo,3.5317,32.8039
2024-03-22,36.1,22.0,0.0,30,40568.88,Lamwo,3.5317,32.8039
2024-03-23,37.2,23.6,0.0,29,41088.28,Lamwo,3.5317,32.8039
2024-03-24,35.7,23.0,0.0,38,39250.34,Lamwo,3.5317,32.8039
2024-03-25,32.3,21.3,6.0,67,34364.1,Lamwo,3.5317,32.8039
2024-03-26,33.6,21.1,1.8,61,40540.44,Lamwo,3.5317,32.8039
2024-03-27,30.6,20.8,1.7,70,24260.22,Lamwo,3.5317,32.8039
2024-03-28,34.2,19.0,0.0,62,41282.46,Lamwo,3.5317,32.8039
2024-03-29,34.0,20.7,0.2,50,40366.71,Lamwo,3.5317,32.8039
2024-03-30,34.5,21.5,0.0,52,40999.01,Lamwo,3.5317,32.8039
2024-03-31,33.5,19.9,1.0,56,39908.5,Lamwo,3.5317,32.8039
2024-04-01,33.2,20.0,0.9,64,38485.36,Lamwo,3.5317,32.8039
2024-04-02,28.5,19.5,33.0,84,29530.05,Lamwo,3.5317,32.8039
2024-04-03,27.0,19.4,11.6,86,17333.77,Lamwo,3.5317,32.8039
2024-04-04,30.9,19.4,0.1,68,41355.96,Lamwo,3.5317,32.8039
2024-04-05,31.3,20.1,0.7,60,41364.7,Lamwo,3.5317,32.8039
2024-04-06,29.7,20.5,5.3,70,36710.38,Lamwo,3.5317,32.8039
2024-04-07,28.9,18.9,5.5,85,35956.79,Lamwo,3.5317,32.8039
2024-04-08,29.4,18.7,9.7,81,30271.25,Lamwo,3.5317,32.8039
2024-04-09,29.6,19.6,2.1,74,21726.53,Lamwo,3.5317,32.8039
2024-04-10,30.1,19.4,1.8,74,37538.92,Lamwo,3.5317,32.8039
2024-04-11,30.6,20.2,2.5,70,39883.45,Lamwo,3.5317,32.8039
2024-04-12,30.6,20.6,7.5,75,39702.63,Lamwo,3.5317,32.8039
2024-04-13,29.5,19.5,3.6,78,37214.25,Lamwo,3.5317,32.8039
2024-04-14,31.4,19.8,0.2,70,40716.61,Lamwo,3.5317,32.8039
2024-04-15,30.9,20.6,3.3,75,35081.81,Lamwo,3.5317,32.8039
2024-04-16,30.7,19.9,0.1,73,38627.73,Lamwo,3.5317,32.8039
2024-04-17,32.1,20.0,0.4,59,40891.74,Lamwo,3.5317,32.8039
2024-04-18,29.0,21.3,2.0,70,36959.33,Lamwo,3.5317,32.8039
2024-04-19,29.4,20.2,0.7,68,34472.53,Lamwo,3.5317,32.8039
2024-04-20,30.1,20.0,4.7,76,38411.37,Lamwo,3.5317,32.8039
2024-04-21,24.9,19.6,6.2,85,16327.59,Lamwo,3.5317,32.8039
2024-04-22,32.1,18.8,0.5,67,37479.07,Lamwo,3.5317,32.8039
2024-04-23,31.2,21.6,5.2,68,38073.2,Lamwo,3.5317,32.8039
2024-04-24,29.2,20.3,18.7,80,32358.97,Lamwo,3.5317,32.8039
2024-04-25,29.4,20.2,12.1,83,30751.75,Lamwo,3.5317,32.8039
2024-04-26,29.1,20.0,7.7,82,33451.32,Lamwo,3.5317,32.8039
2024-04-27,29.8,20.1,0.0,75,41163.12,Lamwo,3.5317,32.8039
2024-04-28,27.6,20.4,10.7,80,39600.0,Lamwo,3.5317,32.8039
2024-04-29,28.8,20.2,8.0,78,38488.83,Lamwo,3.5317,32.8039
2024-04-30,30.1,20.7,2.2,68,39468.43,Lamwo,3.5317,32.8039
2024-05-01,30.1,20.8,2.2,74,40129.52,Lamwo,3.5317,32.8039
2024-05-02,28.8,20.2,2.4,80,23037.46,Lamwo,3.5317,32.8039
2024-05-03,28.5,20.3,7.1,78,36476.59,Lamwo,3.5317,32.8039
2024-05-04,23.9,19.4,12.7,92,7070.96,Lamwo,3.5317,32.8039
2024-05-05,28.2,18.7,1.0,75,41519.82,Lamwo,3.5317,32.8039
2024-05-06,31.1,20.1,0.3,66,35156.52,Lamwo,3.5317,32.8039
2024-05-07,31.4,20.3,3.3,74,36513.74,Lamwo,3.5317,32.8039
2024-05-08,31.3,20.2,0.5,76,39864.02,Lamwo,3.5317,32.8039
2024-05-09,30.7,19.8,4.4,80,39057.5,Lamwo,3.5317,32.8039
2024-05-10,28.6,19.6,11.4,85,40950.26,Lamwo,3.5317,32.8039
2024-05-11,30.6,19.1,0.0,73,41183.68,Lamwo,3.5317,32.8039
2024-05-12,30.9,18.8,0.0,59,41301.69,Lamwo,3.5317,32.8039
2024-05-13,32.3,19.6,0.1,56,41071.68,Lamwo,3.5317,32.8039
2024-05-14,28.7,21.1,15.3,77,35248.06,Lamwo,3.5317,32.8039
2024-05-15,29.5,19.4,6.8,78,40959.45,Lamwo,3.5317,32.8039
2024-05-16,29.2,19.4,0.7,75,40611.41,Lamwo,3.5317,32.8039
2024-05-17,30.6,19.6,0.0,69,41197.48,Lamwo,3.5317,32.8039
2024-05-18,30.4,20.9,0.1,65,41317.27,Lamwo,3.5317,32.8039
2024-05-19,30.1,19.5,7.2,78,38110.69,Lamwo,3.5317,32.8039
2024-05-20,28.4,19.7,14.2,85,35274.47,Lamwo,3.5317,32.8039
2024-05-21,27.9,20.1,10.3,83,22382.77,Lamwo,3.5317,32.8039
2024-05-22,30.4,20.2,1.3,73,38092.68,Lamwo,3.5317,32.8039
2024-05-23,28.4,19.6,7.3,85,39165.93,Lamwo,3.5317,32.8039
2024-05-24,27.5,18.9,9.7,86,28767.99,Lamwo,3.5317,32.8039
2024-05-25,30.0,19.2,0.5,75,40862.64,Lamwo,3.5317,32.8039
2024-05-26,29.0,18.1,2.4,79,40984.12,Lamwo,3.5317,32.8039
2024-05-27,29.3,19.5,0.4,71,40986.43,Lamwo,3.5317,32.8039
2024-05-28,30.3,20.8,0.0,65,41349.13,Lamwo,3.5317,32.8039
2024-05-29,29.1,20.4,3.6,74,39600.0,Lamwo,3.5317,32.8039
2024-05-30,29.0,19.0,2.9,76,41355.6,Lamwo,3.5317,32.8039
2024-05-31,29.6,19.2,0.1,73,40995.29,Lamwo,3.5317,32.8039
2024-06-01,30.1,20.3,3.1,72,37229.6,Lamwo,3.5317,32.8039
2024-06-02,30.8,19.7,0.0,69,39600.0,Lamwo,3.5317,32.8039
2024-06-03,30.9,19.1,0.8,72,41001.66,Lamwo,3.5317,32.8039
2024-06-04,30.5,20.2,1.5,71,40881.12,Lamwo,3.5317,32.8039
2024-06-05,29.2,20.5,2.7,76,38150.11,Lamwo,3.5317,32.8039
2024-06-06,27.8,18.9,6.7,85,38429.7,Lamwo,3.5317,32.8039
2024-06-07,28.7,18.6,1.3,84,40343.8,Lamwo,3.5317,32.8039
2024-06-08,28.8,18.7,6.6,80,28559.06,Lamwo,3.5317,32.8039
2024-06-09,28.3,19.2,8.7,78,32400.0,Lamwo,3.5317,32.8039
2024-06-10,27.4,18.8,1.2,77,40745.85,Lamwo,3.5317,32.8039
2024-06-11,26.8,18.6,4.9,82,37722.88,Lamwo,3.5317,32.8039
2024-06-12,26.5,18.3,1.0,82,40848.82,Lamwo,3.5317,32.8039
