time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,30.9,17.5,0.0,59,35280.32,Nakaseke,0.9531,32.0833
2018-01-02,31.1,17.2,0.0,61,28723.74,Nakaseke,0.9531,32.0833
2018-01-03,31.7,19.5,0.0,49,33830.93,Nakaseke,0.9531,32.0833
2018-01-04,31.5,20.5,0.0,44,24724.42,Nakaseke,0.9531,32.0833
2018-01-05,33.2,17.1,0.0,51,38753.34,Nakaseke,0.9531,32.0833
2018-01-06,32.6,19.0,0.0,31,33187.24,Nakaseke,0.9531,32.0833
2018-01-07,32.8,16.4,0.0,31,37155.05,Nakaseke,0.9531,32.0833
2018-01-08,32.7,17.7,0.0,29,35252.23,Nakaseke,0.9531,32.0833
2018-01-09,33.4,16.4,0.0,30,40867.1,Nakaseke,0.9531,32.0833
2018-01-10,33.0,16.6,0.0,45,40870.6,Nakaseke,0.9531,32.0833
2018-01-11,34.1,19.6,0.0,42,31009.05,Nakaseke,0.9531,32.0833
2018-01-12,29.1,19.9,10.8,72,32661.43,Nakaseke,0.9531,32.0833
2018-01-13,30.4,18.1,0.1,73,34945.2,Nakaseke,0.9531,32.0833
2018-01-14,29.7,17.9,0.1,75,40885.84,Nakaseke,0.9531,32.0833
2018-01-15,31.6,18.0,0.0,60,39794.61,Nakaseke,0.9531,32.0833
2018-01-16,31.4,18.2,0.0,59,37668.03,Nakaseke,0.9531,32.0833
2018-01-17,33.0,15.1,0.0,48,40898.32,Nakaseke,0.9531,32.0833
2018-01-18,32.2,16.4,0.0,50,40902.64,Nakaseke,0.9531,32.0833
2018-01-19,33.1,16.5,0.0,54,32207.31,Nakaseke,0.9531,32.0833
2018-01-20,31.4,19.2,0.0,37,38155.1,Nakaseke,0.9531,32.0833
2018-01-21,29.1,18.6,0.2,66,40541.43,Nakaseke,0.9531,32.0833
2018-01-22,32.9,17.1,0.0,57,40682.0,Nakaseke,0.9531,32.0833
2018-01-23,31.8,18.7,0.0,58,39687.96,Nakaseke,0.9531,32.0833
2018-01-24,30.5,18.1,2.4,65,40832.4,Nakaseke,0.9531,32.0833
2018-01-25,30.6,17.7,0.4,69,40934.52,Nakaseke,0.9531,32.0833
2018-01-26,30.9,18.4,0.0,66,39607.25,Nakaseke,0.9531,32.0833
2018-01-27,32.4,19.2,0.0,58,40490.86,Nakaseke,0.9531,32.0833
