time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2023-01-01,33.8,16.3,0.0,52,38123.39,Kumi,1.4856,33.9361
2023-01-02,30.5,19.2,0.0,41,39765.62,Kumi,1.4856,33.9361
2023-01-03,30.2,20.3,0.0,49,36466.71,Kumi,1.4856,33.9361
2023-01-04,32.6,17.1,0.0,40,31827.63,Kumi,1.4856,33.9361
2023-01-05,32.6,21.4,0.0,33,39909.39,Kumi,1.4856,33.9361
2023-01-06,33.6,16.6,0.0,31,38976.57,Kumi,1.4856,33.9361
2023-01-07,35.7,19.1,0.0,25,35351.62,Kumi,1.4856,33.9361
2023-01-08,32.0,18.9,0.0,42,40179.25,Kumi,1.4856,33.9361
2023-01-09,32.5,18.0,0.0,54,39010.02,Kumi,1.4856,33.9361
2023-01-10,31.7,19.9,0.0,56,40760.72,Kumi,1.4856,33.9361
2023-01-11,30.7,17.8,0.2,56,40765.0,Kumi,1.4856,33.9361
2023-01-12,32.4,17.6,0.0,52,37756.88,Kumi,1.4856,33.9361
2023-01-13,32.7,18.0,0.0,54,40773.95,Kumi,1.4856,33.9361
2023-01-14,32.1,17.8,0.0,53,40778.6,Kumi,1.4856,33.9361
2023-01-15,32.9,16.9,0.0,52,40783.36,Kumi,1.4856,33.9361
2023-01-16,31.6,17.8,0.1,57,35709.39,Kumi,1.4856,33.9361
2023-01-17,33.7,16.3,0.0,40,34575.24,Kumi,1.4856,33.9361
2023-01-18,34.8,17.7,0.0,40,40798.34,Kumi,1.4856,33.9361
2023-01-19,33.3,18.5,0.0,45,40803.82,Kumi,1.4856,33.9361
2023-01-20,33.5,19.2,0.0,46,38981.49,Kumi,1.4856,33.9361
2023-01-21,35.5,17.5,0.0,29,40068.45,Kumi,1.4856,33.9361
2023-01-22,31.2,19.7,0.0,47,40821.29,Kumi,1.4856,33.9361
2023-01-23,32.4,16.4,0.0,54,38928.92,Kumi,1.4856,33.9361
2023-01-24,33.5,19.6,0.0,47,40154.0,Kumi,1.4856,33.9361
2023-01-25,33.1,17.3,0.0,45,40840.0,Kumi,1.4856,33.9361
2023-01-26,34.3,16.5,0.0,42,35221.18,Kumi,1.4856,33.9361
2023-01-27,36.0,18.8,0.0,40,40853.0,Kumi,1.4856,33.9361
2023-01-28,35.0,18.6,0.0,33,40859.62,Kumi,1.4856,33.9361
2023-01-29,34.5,18.2,0.0,28,39222.04,Kumi,1.4856,33.9361
2023-01-30,33.5,17.3,0.0,40,40873.04,Kumi,1.4856,33.9361
2023-01-31,33.5,18.2,0.0,41,38949.55,Kumi,1.4856,33.9361
2023-02-01,32.2,18.7,0.2,52,40886.62,Kumi,1.4856,33.9361
2023-02-02,32.2,18.1,0.0,46,40893.46,Kumi,1.4856,33.9361
2023-02-03,33.5,19.2,0.0,48,38798.08,Kumi,1.4856,33.9361
2023-02-04,31.4,18.7,0.0,48,40907.14,Kumi,1.4856,33.9361
2023-02-05,33.6,18.9,0.0,44,40567.61,Kumi,1.4856,33.9361
2023-02-06,32.8,18.8,0.0,42,39614.25,Kumi,1.4856,33.9361
2023-02-07,33.2,20.1,0.0,49,40927.56,Kumi,1.4856,33.9361
2023-02-08,33.3,19.7,0.0,50,40934.37,Kumi,1.4856,33.9361
2023-02-09,33.5,19.8,0.0,50,40941.26,Kumi,1.4856,33.9361
2023-02-10,35.1,19.6,0.0,43,40948.21,Kumi,1.4856,33.9361
2023-02-11,37.1,20.3,0.0,39,40955.21,Kumi,1.4856,33.9361
2023-02-12,35.8,18.8,0.0,28,40962.26,Kumi,1.4856,33.9361
2023-02-13,35.0,18.8,0.0,20,40969.34,Kumi,1.4856,33.9361
2023-02-14,35.0,20.9,0.0,24,38685.61,Kumi,1.4856,33.9361
2023-02-15,34.0,20.4,0.0,25,37697.16,Kumi,1.4856,33.9361
2023-02-16,34.5,22.6,0.0,27,36310.08,Kumi,1.4856,33.9361
2023-02-17,35.9,19.7,0.0,29,38387.6,Kumi,1.4856,33.9361
2023-02-18,35.7,18.4,0.0,37,37371.4,Kumi,1.4856,33.9361
2023-02-19,35.4,19.4,0.0,26,35443.13,Kumi,1.4856,33.9361
2023-02-20,35.1,22.7,0.0,22,30962.66,Kumi,1.4856,33.9361
2023-02-21,36.4,20.1,0.0,29,30107.21,Kumi,1.4856,33.9361
