time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,24.7,17.8,1.5,81,22565.39,Lyantonde,-0.4033,31.1575
2021-01-02,23.4,15.5,1.8,82,24057.69,Lyantonde,-0.4033,31.1575
2021-01-03,26.5,17.2,0.8,78,38311.67,Lyantonde,-0.4033,31.1575
2021-01-04,26.4,16.6,2.5,78,39274.88,Lyantonde,-0.4033,31.1575
2021-01-05,28.4,15.5,0.0,73,41123.34,Lyantonde,-0.4033,31.1575
2021-01-06,26.8,15.9,2.4,75,41124.32,Lyantonde,-0.4033,31.1575
2021-01-07,28.8,15.9,0.2,69,41125.32,Lyantonde,-0.4033,31.1575
2021-01-08,29.9,16.5,0.1,59,40824.55,Lyantonde,-0.4033,31.1575
2021-01-09,27.4,17.4,0.3,73,30760.17,Lyantonde,-0.4033,31.1575
2021-01-10,26.8,17.9,5.4,83,21976.02,Lyantonde,-0.4033,31.1575
2021-01-11,27.3,17.4,0.5,74,39253.66,Lyantonde,-0.4033,31.1575
2021-01-12,26.5,18.3,1.8,75,24180.36,Lyantonde,-0.4033,31.1575
2021-01-13,27.8,16.7,1.8,74,38150.01,Lyantonde,-0.4033,31.1575
2021-01-14,28.3,17.6,5.3,79,32416.33,Lyantonde,-0.4033,31.1575
2021-01-15,27.4,17.7,13.4,81,33074.74,Lyantonde,-0.4033,31.1575
2021-01-16,25.4,16.8,2.1,83,32621.63,Lyantonde,-0.4033,31.1575
2021-01-17,27.7,16.9,0.1,77,36788.87,Lyantonde,-0.4033,31.1575
2021-01-18,28.8,17.4,0.3,69,39084.19,Lyantonde,-0.4033,31.1575
2021-01-19,27.9,16.9,0.0,71,37067.37,Lyantonde,-0.4033,31.1575
2021-01-20,28.3,17.2,3.8,73,40842.78,Lyantonde,-0.4033,31.1575
2021-01-21,28.8,16.6,0.0,73,39493.5,Lyantonde,-0.4033,31.1575
2021-01-22,29.3,17.3,0.2,70,39388.79,Lyantonde,-0.4033,31.1575
2021-01-23,29.4,17.9,0.2,68,39038.52,Lyantonde,-0.4033,31.1575
