time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,29.4,17.8,0.0,35,32311.75,Kween,1.4286,34.5439
2017-01-02,29.4,19.2,0.0,30,40191.23,Kween,1.4286,34.5439
2017-01-03,30.1,18.2,0.0,28,40751.6,Kween,1.4286,34.5439
2017-01-04,30.6,19.2,0.0,21,40754.41,Kween,1.4286,34.5439
2017-01-05,30.3,18.7,0.0,21,40757.37,Kween,1.4286,34.5439
2017-01-06,29.5,19.0,0.0,22,40760.49,Kween,1.4286,34.5439
2017-01-07,28.5,18.4,0.0,32,40081.15,Kween,1.4286,34.5439
2017-01-08,30.5,20.5,0.0,23,36985.28,Kween,1.4286,34.5439
2017-01-09,30.2,18.4,0.0,22,39596.65,Kween,1.4286,34.5439
2017-01-10,30.8,18.2,0.0,24,40357.29,Kween,1.4286,34.5439
2017-01-11,28.9,19.0,0.0,23,40779.34,Kween,1.4286,34.5439
2017-01-12,29.0,19.8,0.0,20,40783.89,Kween,1.4286,34.5439
2017-01-13,29.8,20.2,0.0,22,38159.7,Kween,1.4286,34.5439
2017-01-14,29.5,18.1,0.0,31,36927.61,Kween,1.4286,34.5439
2017-01-15,30.6,20.0,0.0,25,40798.55,Kween,1.4286,34.5439
2017-01-16,30.8,19.0,0.0,22,40803.75,Kween,1.4286,34.5439
2017-01-17,29.8,20.1,0.0,18,40809.09,Kween,1.4286,34.5439
2017-01-18,30.2,18.8,0.0,24,40814.55,Kween,1.4286,34.5439
2017-01-19,30.7,21.4,0.0,23,38868.54,Kween,1.4286,34.5439
2017-01-20,31.1,21.0,0.0,26,40673.84,Kween,1.4286,34.5439
2017-01-21,31.2,19.3,0.0,26,40831.58,Kween,1.4286,34.5439
2017-01-22,30.5,20.1,0.0,28,40837.42,Kween,1.4286,34.5439
2017-01-23,30.2,19.8,0.0,25,40843.35,Kween,1.4286,34.5439
2017-01-24,30.6,18.8,0.0,21,40849.33,Kween,1.4286,34.5439
2017-01-25,30.7,21.7,0.0,23,40855.36,Kween,1.4286,34.5439
2017-01-26,31.1,19.0,0.0,27,40861.43,Kween,1.4286,34.5439
2017-01-27,30.3,17.0,0.0,25,40867.53,Kween,1.4286,34.5439
2017-01-28,30.6,18.8,0.0,33,40226.89,Kween,1.4286,34.5439
2017-01-29,28.6,19.4,0.3,47,40879.84,Kween,1.4286,34.5439
2017-01-30,28.2,17.7,1.6,46,40886.16,Kween,1.4286,34.5439
2017-01-31,27.5,17.9,0.4,52,40892.6,Kween,1.4286,34.5439
2017-02-01,29.4,18.6,0.0,48,40899.15,Kween,1.4286,34.5439
2017-02-02,28.8,18.5,0.5,43,40905.79,Kween,1.4286,34.5439
2017-02-03,29.8,18.3,0.0,36,40912.5,Kween,1.4286,34.5439
2017-02-04,27.6,18.5,0.6,39,40919.28,Kween,1.4286,34.5439
2017-02-05,30.0,18.8,0.0,34,40926.12,Kween,1.4286,34.5439
2017-02-06,30.1,17.6,0.0,41,40933.0,Kween,1.4286,34.5439
2017-02-07,30.9,17.6,0.0,35,40939.91,Kween,1.4286,34.5439
2017-02-08,31.1,18.7,0.0,27,40946.85,Kween,1.4286,34.5439
2017-02-09,30.8,19.8,0.0,26,40953.8,Kween,1.4286,34.5439
2017-02-10,31.4,18.6,0.0,23,40960.75,Kween,1.4286,34.5439
2017-02-11,31.5,19.1,0.0,28,40967.7,Kween,1.4286,34.5439
2017-02-12,31.5,19.5,0.0,25,40974.62,Kween,1.4286,34.5439
2017-02-13,32.1,18.8,0.0,27,40933.52,Kween,1.4286,34.5439
2017-02-14,30.9,18.6,0.0,34,37328.64,Kween,1.4286,34.5439
2017-02-15,31.6,18.8,0.0,37,40995.21,Kween,1.4286,34.5439
2017-02-16,30.1,19.5,0.1,39,41001.99,Kween,1.4286,34.5439
2017-02-17,28.7,18.4,0.5,50,41008.71,Kween,1.4286,34.5439
2017-02-18,27.5,18.5,1.4,53,41015.29,Kween,1.4286,34.5439
2017-02-19,28.4,18.5,0.6,52,41021.77,Kween,1.4286,34.5439
2017-02-20,28.4,19.0,0.0,44,41028.27,Kween,1.4286,34.5439
2017-02-21,29.6,18.1,3.4,41,41034.79,Kween,1.4286,34.5439
2017-02-22,26.5,17.9,0.1,51,38886.48,Kween,1.4286,34.5439
2017-02-23,29.1,18.6,0.0,38,40620.62,Kween,1.4286,34.5439
2017-02-24,28.5,19.4,0.1,47,40139.42,Kween,1.4286,34.5439
2017-02-25,27.3,18.2,1.3,56,40518.5,Kween,1.4286,34.5439
2017-02-26,29.1,18.2,0.2,49,41067.26,Kween,1.4286,34.5439
2017-02-27,28.1,18.7,0.8,54,41073.68,Kween,1.4286,34.5439
2017-02-28,27.8,18.1,0.9,52,41080.05,Kween,1.4286,34.5439
2017-03-01,29.2,19.1,0.0,41,41086.38,Kween,1.4286,34.5439
2017-03-02,30.4,17.0,0.0,36,41092.66,Kween,1.4286,34.5439
2017-03-03,28.0,18.8,0.0,45,41098.88,Kween,1.4286,34.5439
2017-03-04,28.8,18.1,0.1,46,41105.03,Kween,1.4286,34.5439
2017-03-05,29.6,17.9,2.0,39,41111.1,Kween,1.4286,34.5439
2017-03-06,30.5,18.9,0.5,37,41117.11,Kween,1.4286,34.5439
2017-03-07,29.8,18.9,0.5,41,41123.03,Kween,1.4286,34.5439
2017-03-08,31.8,19.6,0.0,29,41128.87,Kween,1.4286,34.5439
2017-03-09,28.7,19.2,0.2,45,41036.58,Kween,1.4286,34.5439
2017-03-10,30.1,19.2,0.0,37,39865.37,Kween,1.4286,34.5439
2017-03-11,31.2,19.6,0.0,28,41145.44,Kween,1.4286,34.5439
2017-03-12,30.9,17.6,0.0,28,41150.7,Kween,1.4286,34.5439
