time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,24.2,17.1,5.9,78,40502.13,Kalangala,-0.3073,32.225
2017-01-02,23.8,19.1,10.6,80,36791.33,Kalangala,-0.3073,32.225
2017-01-03,24.4,21.8,1.0,77,40270.25,Kalangala,-0.3073,32.225
2017-01-04,26.6,21.4,0.0,73,41108.5,Kalangala,-0.3073,32.225
2017-01-05,24.9,21.7,0.1,75,41109.55,Kalangala,-0.3073,32.225
2017-01-06,25.9,22.0,0.0,68,41110.64,Kalangala,-0.3073,32.225
2017-01-07,25.5,21.2,0.0,67,41111.76,Kalangala,-0.3073,32.225
2017-01-08,27.8,21.7,0.0,62,39987.73,Kalangala,-0.3073,32.225
2017-01-09,26.6,21.0,0.0,67,41114.25,Kalangala,-0.3073,32.225
2017-01-10,25.6,22.0,1.0,74,41115.89,Kalangala,-0.3073,32.225
2017-01-11,26.6,22.6,0.0,69,41117.59,Kalangala,-0.3073,32.225
2017-01-12,27.1,21.7,0.0,63,41119.35,Kalangala,-0.3073,32.225
2017-01-13,26.0,20.9,0.0,59,41121.16,Kalangala,-0.3073,32.225
2017-01-14,25.3,22.0,0.0,72,41123.02,Kalangala,-0.3073,32.225
2017-01-15,26.7,21.3,0.0,71,41124.92,Kalangala,-0.3073,32.225
2017-01-16,27.5,22.4,0.1,69,41126.86,Kalangala,-0.3073,32.225
2017-01-17,28.2,22.3,0.0,64,41128.82,Kalangala,-0.3073,32.225
2017-01-18,27.7,22.0,0.1,62,41130.8,Kalangala,-0.3073,32.225
2017-01-19,27.9,22.6,0.0,61,41132.8,Kalangala,-0.3073,32.225
2017-01-20,28.2,22.8,0.0,65,41134.81,Kalangala,-0.3073,32.225
2017-01-21,26.8,22.8,2.9,73,41136.83,Kalangala,-0.3073,32.225
2017-01-22,25.9,21.7,3.1,75,38750.33,Kalangala,-0.3073,32.225
2017-01-23,26.9,22.2,0.8,73,41140.85,Kalangala,-0.3073,32.225
2017-01-24,26.2,22.1,0.4,75,41142.85,Kalangala,-0.3073,32.225
2017-01-25,28.0,21.6,0.0,62,41144.82,Kalangala,-0.3073,32.225
2017-01-26,25.3,20.9,3.2,70,38186.33,Kalangala,-0.3073,32.225
2017-01-27,25.9,22.3,0.8,70,41148.72,Kalangala,-0.3073,32.225
2017-01-28,25.8,22.4,0.7,73,39935.16,Kalangala,-0.3073,32.225
2017-01-29,24.8,21.5,0.0,76,40964.18,Kalangala,-0.3073,32.225
2017-01-30,25.1,21.4,2.2,74,40462.25,Kalangala,-0.3073,32.225
2017-01-31,23.4,21.3,1.7,79,36549.37,Kalangala,-0.3073,32.225
2017-02-01,25.5,19.8,5.2,77,31963.38,Kalangala,-0.3073,32.225
2017-02-02,25.2,22.2,0.4,75,41160.39,Kalangala,-0.3073,32.225
2017-02-03,24.6,20.4,4.5,79,33751.86,Kalangala,-0.3073,32.225
2017-02-04,23.9,21.0,1.0,79,40614.32,Kalangala,-0.3073,32.225
2017-02-05,26.3,20.9,0.6,74,40240.41,Kalangala,-0.3073,32.225
2017-02-06,25.4,22.4,3.8,76,41168.2,Kalangala,-0.3073,32.225
2017-02-07,25.1,22.7,3.2,78,41170.09,Kalangala,-0.3073,32.225
2017-02-08,25.8,20.5,6.8,78,30094.2,Kalangala,-0.3073,32.225
2017-02-09,25.6,22.2,1.1,76,41173.79,Kalangala,-0.3073,32.225
2017-02-10,25.2,21.5,4.4,78,41175.57,Kalangala,-0.3073,32.225
2017-02-11,25.9,22.9,0.6,74,40745.09,Kalangala,-0.3073,32.225
2017-02-12,26.4,22.3,3.6,77,40742.64,Kalangala,-0.3073,32.225
2017-02-13,26.9,22.2,0.5,72,41180.65,Kalangala,-0.3073,32.225
2017-02-14,27.3,22.5,0.0,69,41182.24,Kalangala,-0.3073,32.225
2017-02-15,26.4,23.3,0.5,70,33530.46,Kalangala,-0.3073,32.225
2017-02-16,26.8,22.2,0.7,70,28087.47,Kalangala,-0.3073,32.225
2017-02-17,24.7,19.8,5.7,75,34158.67,Kalangala,-0.3073,32.225
2017-02-18,22.7,20.1,2.5,80,24176.13,Kalangala,-0.3073,32.225
2017-02-19,25.3,21.4,0.1,74,37345.5,Kalangala,-0.3073,32.225
2017-02-20,24.9,19.9,5.4,76,39335.73,Kalangala,-0.3073,32.225
2017-02-21,24.1,20.9,0.5,77,39077.16,Kalangala,-0.3073,32.225
2017-02-22,23.5,19.0,56.4,82,20857.92,Kalangala,-0.3073,32.225
2017-02-23,25.2,20.2,0.1,74,39683.08,Kalangala,-0.3073,32.225
2017-02-24,24.3,19.5,13.5,81,39045.01,Kalangala,-0.3073,32.225
2017-02-25,23.1,20.0,3.9,81,32731.17,Kalangala,-0.3073,32.225
2017-02-26,24.5,19.9,7.5,81,40780.96,Kalangala,-0.3073,32.225
2017-02-27,23.5,20.5,6.0,79,33933.53,Kalangala,-0.3073,32.225
2017-02-28,23.8,20.6,1.3,81,39874.56,Kalangala,-0.3073,32.225
2017-03-01,23.1,20.0,1.0,81,39066.39,Kalangala,-0.3073,32.225
2017-03-02,24.3,21.1,1.3,80,41197.77,Kalangala,-0.3073,32.225
2017-03-03,24.4,21.1,0.3,78,41198.2,Kalangala,-0.3073,32.225
2017-03-04,24.0,20.1,2.6,79,35901.54,Kalangala,-0.3073,32.225
2017-03-05,25.1,20.9,0.2,78,41198.85,Kalangala,-0.3073,32.225
2017-03-06,26.0,21.6,0.6,76,41199.07,Kalangala,-0.3073,32.225
2017-03-07,26.3,21.2,0.3,75,41199.23,Kalangala,-0.3073,32.225
2017-03-08,25.9,21.6,3.4,79,41199.31,Kalangala,-0.3073,32.225
2017-03-09,24.5,19.9,8.6,79,27094.2,Kalangala,-0.3073,32.225
2017-03-10,24.5,22.1,0.9,77,39494.04,Kalangala,-0.3073,32.225
