time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,32.6,18.0,0.0,43,40295.03,Katakwi,1.9167,34.0
2020-01-02,32.1,18.4,0.0,44,40063.72,Katakwi,1.9167,34.0
2020-01-03,32.5,19.7,0.0,44,39614.73,Katakwi,1.9167,34.0
2020-01-04,32.8,19.3,0.0,43,39910.09,Katakwi,1.9167,34.0
2020-01-05,31.5,18.7,0.0,53,39777.38,Katakwi,1.9167,34.0
2020-01-06,29.9,20.0,1.3,56,39533.05,Katakwi,1.9167,34.0
2020-01-07,32.2,18.3,0.4,54,39949.37,Katakwi,1.9167,34.0
2020-01-08,32.4,21.2,0.5,47,39592.03,Katakwi,1.9167,34.0
2020-01-09,33.3,18.5,0.0,52,40581.08,Katakwi,1.9167,34.0
2020-01-10,32.1,17.2,0.2,55,40338.05,Katakwi,1.9167,34.0
2020-01-11,31.9,19.7,0.1,58,39863.22,Katakwi,1.9167,34.0
2020-01-12,30.5,20.9,0.6,48,39958.35,Katakwi,1.9167,34.0
2020-01-13,30.2,18.9,0.4,52,32821.49,Katakwi,1.9167,34.0
2020-01-14,33.9,17.8,0.0,40,39222.32,Katakwi,1.9167,34.0
2020-01-15,34.2,20.7,0.0,45,40701.86,Katakwi,1.9167,34.0
2020-01-16,33.5,21.0,0.0,44,35841.13,Katakwi,1.9167,34.0
2020-01-17,35.5,20.9,0.0,37,31634.46,Katakwi,1.9167,34.0
2020-01-18,34.3,20.4,0.0,43,35927.88,Katakwi,1.9167,34.0
2020-01-19,33.5,20.1,0.0,47,40319.3,Katakwi,1.9167,34.0
2020-01-20,34.1,19.1,0.0,35,40733.15,Katakwi,1.9167,34.0
2020-01-21,34.1,18.9,0.0,32,39809.72,Katakwi,1.9167,34.0
2020-01-22,34.3,19.3,0.0,32,40746.88,Katakwi,1.9167,34.0
2020-01-23,34.0,21.4,0.0,29,32487.7,Katakwi,1.9167,34.0
2020-01-24,32.6,21.3,0.0,31,34558.26,Katakwi,1.9167,34.0
2020-01-25,32.5,23.4,0.3,43,36399.97,Katakwi,1.9167,34.0
2020-01-26,31.8,20.7,4.0,57,35319.76,Katakwi,1.9167,34.0
2020-01-27,31.1,20.7,5.3,65,34720.15,Katakwi,1.9167,34.0
2020-01-28,27.1,19.7,6.6,85,9656.88,Katakwi,1.9167,34.0
2020-01-29,25.4,20.0,35.6,88,12078.62,Katakwi,1.9167,34.0
2020-01-30,27.8,19.8,4.8,80,31093.2,Katakwi,1.9167,34.0
2020-01-31,26.7,19.0,11.1,83,30497.32,Katakwi,1.9167,34.0
2020-02-01,27.5,18.2,1.5,78,40189.2,Katakwi,1.9167,34.0
2020-02-02,28.6,19.9,0.9,71,36872.43,Katakwi,1.9167,34.0
2020-02-03,29.3,19.8,0.2,72,39810.3,Katakwi,1.9167,34.0
2020-02-04,28.9,18.2,4.1,81,36796.67,Katakwi,1.9167,34.0
2020-02-05,28.3,18.3,4.8,80,39262.83,Katakwi,1.9167,34.0
2020-02-06,28.7,18.3,0.6,75,40860.52,Katakwi,1.9167,34.0
2020-02-07,32.1,17.4,0.0,64,40868.66,Katakwi,1.9167,34.0
2020-02-08,32.7,18.5,0.0,47,40876.88,Katakwi,1.9167,34.0
2020-02-09,32.5,17.0,0.0,44,40885.16,Katakwi,1.9167,34.0
2020-02-10,33.4,17.4,0.0,41,40893.5,Katakwi,1.9167,34.0
2020-02-11,31.7,17.8,0.0,44,40901.88,Katakwi,1.9167,34.0
2020-02-12,31.4,18.5,0.0,50,40910.29,Katakwi,1.9167,34.0
2020-02-13,30.5,20.1,0.5,53,40918.72,Katakwi,1.9167,34.0
2020-02-14,33.2,19.8,0.0,56,40227.48,Katakwi,1.9167,34.0
2020-02-15,33.4,19.3,0.0,46,40935.59,Katakwi,1.9167,34.0
2020-02-16,33.2,20.1,0.0,42,39308.4,Katakwi,1.9167,34.0
2020-02-17,35.3,20.5,0.0,45,40952.4,Katakwi,1.9167,34.0
2020-02-18,34.3,20.1,0.0,42,40960.76,Katakwi,1.9167,34.0
2020-02-19,33.6,20.7,0.0,51,40211.41,Katakwi,1.9167,34.0
2020-02-20,33.6,20.1,0.0,50,40977.36,Katakwi,1.9167,34.0
2020-02-21,34.0,20.3,0.0,50,40352.66,Katakwi,1.9167,34.0
2020-02-22,34.6,21.1,0.0,49,40993.71,Katakwi,1.9167,34.0
2020-02-23,35.9,23.9,0.0,36,37462.84,Katakwi,1.9167,34.0
