time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,26.3,17.4,4.6,88,27730.57,Busia,0.46,34.1
2021-01-02,24.4,16.6,10.4,86,40559.43,Busia,0.46,34.1
2021-01-03,26.9,16.2,0.9,81,40200.87,Busia,0.46,34.1
2021-01-04,26.9,16.2,0.4,79,39497.38,Busia,0.46,34.1
2021-01-05,27.8,16.5,0.7,77,40722.63,Busia,0.46,34.1
2021-01-06,26.4,16.8,1.1,77,40933.28,Busia,0.46,34.1
2021-01-07,28.7,16.0,0.0,71,40958.63,Busia,0.46,34.1
2021-01-08,28.3,17.0,2.1,73,40960.92,Busia,0.46,34.1
2021-01-09,24.2,17.5,8.1,86,29234.37,Busia,0.46,34.1
2021-01-10,24.8,16.9,1.5,86,33594.83,Busia,0.46,34.1
2021-01-11,24.6,16.5,0.3,86,40493.52,Busia,0.46,34.1
2021-01-12,25.6,17.5,3.5,84,27557.5,Busia,0.46,34.1
2021-01-13,26.8,16.3,1.3,76,40336.16,Busia,0.46,34.1
2021-01-14,26.6,17.5,11.5,82,40196.38,Busia,0.46,34.1
2021-01-15,25.8,17.3,20.6,87,36586.02,Busia,0.46,34.1
2021-01-16,23.6,16.8,14.8,88,40401.73,Busia,0.46,34.1
2021-01-17,26.6,16.2,5.8,85,40988.66,Busia,0.46,34.1
2021-01-18,26.4,17.2,4.8,84,40422.71,Busia,0.46,34.1
2021-01-19,25.5,17.2,10.3,84,40995.71,Busia,0.46,34.1
2021-01-20,27.2,17.0,1.7,83,40999.32,Busia,0.46,34.1
2021-01-21,27.0,16.6,1.5,82,41002.96,Busia,0.46,34.1
2021-01-22,26.6,16.9,4.2,83,39177.97,Busia,0.46,34.1
2021-01-23,27.4,16.5,0.7,75,41010.32,Busia,0.46,34.1
2021-01-24,28.3,16.1,0.0,73,41014.04,Busia,0.46,34.1
2021-01-25,26.9,16.7,5.5,82,41017.75,Busia,0.46,34.1
2021-01-26,28.4,17.2,0.4,76,41021.47,Busia,0.46,34.1
2021-01-27,29.4,16.3,0.0,73,41025.19,Busia,0.46,34.1
2021-01-28,29.0,16.3,0.0,67,41028.95,Busia,0.46,34.1
2021-01-29,29.7,16.8,0.0,68,41032.81,Busia,0.46,34.1
2021-01-30,29.6,17.2,0.3,71,41036.73,Busia,0.46,34.1
2021-01-31,29.4,17.5,0.0,74,41040.71,Busia,0.46,34.1
2021-02-01,31.9,16.4,0.0,53,41044.74,Busia,0.46,34.1
2021-02-02,29.9,16.7,0.0,62,41048.8,Busia,0.46,34.1
2021-02-03,30.0,17.3,0.0,66,41052.88,Busia,0.46,34.1
2021-02-04,29.7,18.2,0.2,68,41056.99,Busia,0.46,34.1
2021-02-05,29.1,18.3,1.1,72,40327.46,Busia,0.46,34.1
2021-02-06,27.6,17.5,0.1,73,41065.22,Busia,0.46,34.1
2021-02-07,29.5,17.5,0.0,67,38670.4,Busia,0.46,34.1
2021-02-08,30.0,18.5,0.0,59,41073.42,Busia,0.46,34.1
2021-02-09,28.0,18.2,1.1,64,41077.5,Busia,0.46,34.1
2021-02-10,29.3,19.2,0.6,70,41081.55,Busia,0.46,34.1
2021-02-11,23.7,18.0,6.2,87,14192.99,Busia,0.46,34.1
2021-02-12,29.4,18.0,0.6,80,39772.0,Busia,0.46,34.1
2021-02-13,27.8,18.4,7.4,84,27637.98,Busia,0.46,34.1
2021-02-14,28.6,17.9,1.1,77,39463.55,Busia,0.46,34.1
2021-02-15,29.4,17.8,0.5,71,40671.57,Busia,0.46,34.1
2021-02-16,26.9,19.0,11.2,83,37354.11,Busia,0.46,34.1
2021-02-17,28.8,17.8,0.8,78,41108.59,Busia,0.46,34.1
2021-02-18,28.9,18.0,12.8,84,38701.83,Busia,0.46,34.1
2021-02-19,26.4,16.9,1.4,78,40774.95,Busia,0.46,34.1
2021-02-20,28.5,17.4,0.1,65,38455.62,Busia,0.46,34.1
2021-02-21,29.4,15.0,0.0,61,41122.54,Busia,0.46,34.1
2021-02-22,23.9,17.7,7.7,77,28079.01,Busia,0.46,34.1
2021-02-23,28.4,16.4,0.2,73,41129.38,Busia,0.46,34.1
2021-02-24,27.5,16.2,1.0,76,39710.86,Busia,0.46,34.1
2021-02-25,28.2,16.6,0.2,76,37351.49,Busia,0.46,34.1
2021-02-26,28.4,16.4,2.2,74,41139.35,Busia,0.46,34.1
2021-02-27,29.0,16.3,1.1,77,41142.57,Busia,0.46,34.1
2021-02-28,30.7,17.1,0.0,69,41145.74,Busia,0.46,34.1
2021-03-01,31.7,18.4,0.0,64,41148.85,Busia,0.46,34.1
2021-03-02,32.6,18.3,0.0,58,41151.9,Busia,0.46,34.1
2021-03-03,27.4,20.1,2.5,77,25332.98,Busia,0.46,34.1
2021-03-04,26.9,18.6,12.8,79,41157.79,Busia,0.46,34.1
2021-03-05,27.3,17.7,8.2,81,41060.51,Busia,0.46,34.1
2021-03-06,26.3,18.4,4.7,80,41163.41,Busia,0.46,34.1
2021-03-07,27.6,17.2,0.3,79,41166.1,Busia,0.46,34.1
2021-03-08,26.8,17.0,13.7,88,37612.9,Busia,0.46,34.1
2021-03-09,26.8,17.3,1.2,81,40497.73,Busia,0.46,34.1
2021-03-10,31.5,17.1,0.1,73,41173.27,Busia,0.46,34.1
2021-03-11,31.6,16.6,0.0,63,41175.38,Busia,0.46,34.1
2021-03-12,33.2,17.5,0.0,48,41022.95,Busia,0.46,34.1
2021-03-13,32.6,18.2,0.0,49,41179.43,Busia,0.46,34.1
2021-03-14,30.8,18.3,0.2,62,41181.36,Busia,0.46,34.1
2021-03-15,29.9,18.2,0.6,67,39753.63,Busia,0.46,34.1
2021-03-16,30.2,18.3,2.5,67,40129.57,Busia,0.46,34.1
2021-03-17,29.0,17.5,3.1,73,38911.21,Busia,0.46,34.1
2021-03-18,26.6,16.8,4.7,81,39931.26,Busia,0.46,34.1
2021-03-19,31.4,16.9,0.0,69,41190.06,Busia,0.46,34.1
2021-03-20,28.8,17.4,3.6,74,39386.03,Busia,0.46,34.1
2021-03-21,30.5,17.0,4.5,73,38199.49,Busia,0.46,34.1
2021-03-22,30.1,16.9,1.7,70,38013.95,Busia,0.46,34.1
2021-03-23,29.6,16.9,0.0,65,38446.82,Busia,0.46,34.1
2021-03-24,31.8,17.2,0.0,60,41197.0,Busia,0.46,34.1
2021-03-25,31.7,16.8,0.0,64,41198.16,Busia,0.46,34.1
2021-03-26,30.9,17.0,0.0,68,41199.25,Busia,0.46,34.1
2021-03-27,25.4,16.7,7.7,80,26271.03,Busia,0.46,34.1
2021-03-28,28.7,16.8,0.5,70,39875.13,Busia,0.46,34.1
2021-03-29,28.2,17.2,12.2,75,40255.89,Busia,0.46,34.1
2021-03-30,25.3,17.9,13.4,85,27980.3,Busia,0.46,34.1
2021-03-31,25.6,17.4,8.6,87,36195.19,Busia,0.46,34.1
2021-04-01,26.1,15.5,3.3,81,41194.97,Busia,0.46,34.1
2021-04-02,26.2,17.3,2.6,86,38973.69,Busia,0.46,34.1
2021-04-03,26.6,17.1,9.1,85,39684.41,Busia,0.46,34.1
2021-04-04,26.2,17.0,6.7,85,39403.26,Busia,0.46,34.1
2021-04-05,26.7,17.6,5.6,84,30383.99,Busia,0.46,34.1
2021-04-06,26.3,17.6,13.0,90,28932.71,Busia,0.46,34.1
2021-04-07,28.7,17.1,6.5,80,40950.51,Busia,0.46,34.1
2021-04-08,26.8,17.7,15.9,87,36003.53,Busia,0.46,34.1
2021-04-09,26.0,17.8,2.0,86,36806.98,Busia,0.46,34.1
2021-04-10,26.6,17.3,6.3,85,37709.73,Busia,0.46,34.1
2021-04-11,26.6,17.5,4.1,83,40370.99,Busia,0.46,34.1
2021-04-12,27.4,17.7,7.7,84,31803.5,Busia,0.46,34.1
2021-04-13,24.1,17.8,14.6,89,29376.39,Busia,0.46,34.1
2021-04-14,26.0,17.3,0.6,84,40475.48,Busia,0.46,34.1
2021-04-15,26.1,17.1,0.9,81,40948.17,Busia,0.46,34.1
2021-04-16,27.2,17.6,2.3,81,40443.55,Busia,0.46,34.1
2021-04-17,27.0,17.4,16.1,86,38243.43,Busia,0.46,34.1
2021-04-18,27.7,17.6,13.6,86,38683.89,Busia,0.46,34.1
2021-04-19,26.4,17.5,15.3,89,39600.0,Busia,0.46,34.1
2021-04-20,25.4,17.9,18.1,89,35637.34,Busia,0.46,34.1
2021-04-21,23.7,18.1,19.4,91,28561.46,Busia,0.46,34.1
2021-04-22,25.9,17.1,3.7,88,28800.0,Busia,0.46,34.1
2021-04-23,25.4,17.3,3.8,86,39843.87,Busia,0.46,34.1
2021-04-24,25.1,18.0,12.9,87,34209.94,Busia,0.46,34.1
2021-04-25,24.1,18.2,16.9,90,21842.93,Busia,0.46,34.1
2021-04-26,25.8,17.4,1.5,83,37673.26,Busia,0.46,34.1
2021-04-27,26.8,17.3,1.3,80,40542.5,Busia,0.46,34.1
2021-04-28,26.7,17.7,4.8,84,40148.0,Busia,0.46,34.1
2021-04-29,26.4,17.9,6.2,89,38810.9,Busia,0.46,34.1
2021-04-30,26.4,17.8,14.5,83,40540.52,Busia,0.46,34.1
2021-05-01,26.4,17.5,3.0,84,40344.84,Busia,0.46,34.1
2021-05-02,25.4,17.7,13.5,86,38268.84,Busia,0.46,34.1
2021-05-03,25.1,17.7,9.9,88,33603.72,Busia,0.46,34.1
2021-05-04,26.1,17.9,1.8,84,34053.9,Busia,0.46,34.1
2021-05-05,25.7,17.1,7.8,88,39861.95,Busia,0.46,34.1
2021-05-06,24.4,18.1,20.9,90,37600.46,Busia,0.46,34.1
2021-05-07,23.7,17.8,7.8,89,35568.6,Busia,0.46,34.1
2021-05-08,22.9,17.7,8.1,90,15483.6,Busia,0.46,34.1
2021-05-09,22.6,17.1,16.8,93,10800.0,Busia,0.46,34.1
2021-05-10,21.9,17.5,13.1,96,9691.63,Busia,0.46,34.1
2021-05-11,23.8,16.0,2.6,87,27557.8,Busia,0.46,34.1
2021-05-12,24.9,16.7,0.1,83,34246.52,Busia,0.46,34.1
2021-05-13,26.9,15.7,0.0,81,39009.44,Busia,0.46,34.1
2021-05-14,26.0,17.2,9.2,86,40061.21,Busia,0.46,34.1
2021-05-15,24.5,17.6,8.9,90,37975.66,Busia,0.46,34.1
2021-05-16,26.5,17.0,0.2,82,40351.09,Busia,0.46,34.1
2021-05-17,27.1,18.0,3.4,84,40063.14,Busia,0.46,34.1
2021-05-18,25.5,17.5,6.8,88,39600.0,Busia,0.46,34.1
2021-05-19,25.9,17.6,9.0,91,39600.0,Busia,0.46,34.1
2021-05-20,26.1,17.5,1.6,87,39871.61,Busia,0.46,34.1
2021-05-21,26.1,17.9,1.9,85,40162.56,Busia,0.46,34.1
2021-05-22,26.4,17.8,1.6,87,40163.38,Busia,0.46,34.1
2021-05-23,25.7,17.3,2.9,85,40066.89,Busia,0.46,34.1
2021-05-24,26.0,17.9,6.2,82,39969.96,Busia,0.46,34.1
2021-05-25,25.8,17.5,2.6,83,31959.5,Busia,0.46,34.1
2021-05-26,25.1,17.5,1.0,86,39884.96,Busia,0.46,34.1
2021-05-27,26.3,17.0,4.1,83,40069.15,Busia,0.46,34.1
2021-05-28,26.0,17.1,2.1,82,40266.85,Busia,0.46,34.1
2021-05-29,26.2,17.4,1.1,82,39971.25,Busia,0.46,34.1
2021-05-30,26.6,17.4,2.9,82,39971.38,Busia,0.46,34.1
2021-05-31,27.5,17.7,0.4,78,40369.99,Busia,0.46,34.1
2021-06-01,26.8,17.1,6.7,81,40071.5,Busia,0.46,34.1
2021-06-02,26.9,16.2,0.2,77,40172.34,Busia,0.46,34.1
2021-06-03,26.7,17.8,1.0,82,38791.34,Busia,0.46,34.1
2021-06-04,26.3,17.5,1.8,84,39655.55,Busia,0.46,34.1
2021-06-05,27.3,17.4,3.8,80,39869.16,Busia,0.46,34.1
2021-06-06,26.4,17.7,1.3,80,40277.52,Busia,0.46,34.1
2021-06-07,26.8,16.6,4.1,80,40484.16,Busia,0.46,34.1
2021-06-08,26.8,16.5,0.4,77,40378.52,Busia,0.46,34.1
2021-06-09,27.1,16.0,0.0,74,40367.36,Busia,0.46,34.1
2021-06-10,26.9,15.9,0.1,77,40460.3,Busia,0.46,34.1
2021-06-11,25.9,16.9,1.4,79,40030.48,Busia,0.46,34.1
2021-06-12,26.8,16.9,0.9,78,40122.82,Busia,0.46,34.1
2021-06-13,26.3,16.8,0.2,73,40427.55,Busia,0.46,34.1
2021-06-14,26.7,16.2,0.4,73,40310.48,Busia,0.46,34.1
2021-06-15,27.2,17.4,0.3,71,39749.99,Busia,0.46,34.1
2021-06-16,26.2,17.5,5.4,87,23922.55,Busia,0.46,34.1
2021-06-17,26.5,17.4,11.6,82,34731.22,Busia,0.46,34.1
2021-06-18,23.5,16.8,28.9,91,35097.33,Busia,0.46,34.1
2021-06-19,24.8,16.6,4.4,88,33733.32,Busia,0.46,34.1
2021-06-20,26.1,16.2,0.8,78,40134.09,Busia,0.46,34.1
2021-06-21,25.5,16.5,1.6,79,40121.5,Busia,0.46,34.1
