time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,23.8,15.0,3.1,83,38837.77,Rukungiri,-0.8411,29.9278
2022-01-02,25.5,11.8,1.2,79,41204.82,Rukungiri,-0.8411,29.9278
2022-01-03,23.3,16.5,18.3,86,30511.21,Rukungiri,-0.8411,29.9278
2022-01-04,23.5,16.6,1.0,73,39201.79,Rukungiri,-0.8411,29.9278
2022-01-05,24.5,14.2,2.1,73,39208.11,Rukungiri,-0.8411,29.9278
2022-01-06,25.2,12.4,0.2,75,41199.62,Rukungiri,-0.8411,29.9278
2022-01-07,25.0,13.7,0.7,70,39778.0,Rukungiri,-0.8411,29.9278
2022-01-08,25.7,13.4,0.6,70,40450.9,Rukungiri,-0.8411,29.9278
2022-01-09,24.9,13.6,0.4,73,38943.14,Rukungiri,-0.8411,29.9278
2022-01-10,27.6,15.3,0.0,69,28411.0,Rukungiri,-0.8411,29.9278
2022-01-11,27.9,14.4,0.0,66,39096.16,Rukungiri,-0.8411,29.9278
2022-01-12,27.3,15.2,0.3,66,41213.3,Rukungiri,-0.8411,29.9278
2022-01-13,24.9,15.2,0.2,70,37213.52,Rukungiri,-0.8411,29.9278
2022-01-14,24.5,15.8,2.6,76,22806.25,Rukungiri,-0.8411,29.9278
2022-01-15,24.4,14.5,1.0,80,34700.93,Rukungiri,-0.8411,29.9278
2022-01-16,22.5,13.8,4.4,83,26731.13,Rukungiri,-0.8411,29.9278
2022-01-17,21.2,14.0,0.7,85,17470.18,Rukungiri,-0.8411,29.9278
2022-01-18,19.6,14.7,4.3,87,8586.59,Rukungiri,-0.8411,29.9278
2022-01-19,23.1,14.1,0.0,80,25274.6,Rukungiri,-0.8411,29.9278
2022-01-20,23.5,14.9,4.4,84,33784.44,Rukungiri,-0.8411,29.9278
2022-01-21,24.1,14.4,1.9,77,34348.1,Rukungiri,-0.8411,29.9278
2022-01-22,24.1,13.7,0.4,73,35534.91,Rukungiri,-0.8411,29.9278
2022-01-23,24.3,14.7,0.8,72,34160.28,Rukungiri,-0.8411,29.9278
2022-01-24,23.9,13.9,1.0,73,40933.83,Rukungiri,-0.8411,29.9278
2022-01-25,24.6,13.3,0.4,72,33595.23,Rukungiri,-0.8411,29.9278
2022-01-26,26.1,14.3,0.0,59,40838.68,Rukungiri,-0.8411,29.9278
2022-01-27,24.8,14.6,0.1,65,41072.75,Rukungiri,-0.8411,29.9278
2022-01-28,26.0,12.6,0.0,65,39507.33,Rukungiri,-0.8411,29.9278
2022-01-29,25.7,14.1,0.5,63,31602.07,Rukungiri,-0.8411,29.9278
2022-01-30,25.7,13.6,0.6,66,39428.0,Rukungiri,-0.8411,29.9278
2022-01-31,23.8,16.1,11.3,81,18981.34,Rukungiri,-0.8411,29.9278
2022-02-01,23.0,15.1,0.3,79,18061.39,Rukungiri,-0.8411,29.9278
2022-02-02,23.8,15.3,1.2,74,14802.98,Rukungiri,-0.8411,29.9278
2022-02-03,24.9,13.8,0.2,73,29466.43,Rukungiri,-0.8411,29.9278
2022-02-04,24.8,15.0,0.5,59,36999.03,Rukungiri,-0.8411,29.9278
2022-02-05,24.1,13.4,0.7,74,27581.42,Rukungiri,-0.8411,29.9278
2022-02-06,25.1,13.6,0.4,75,40789.05,Rukungiri,-0.8411,29.9278
2022-02-07,24.7,15.1,1.0,72,39482.62,Rukungiri,-0.8411,29.9278
2022-02-08,26.4,15.3,0.9,71,36641.91,Rukungiri,-0.8411,29.9278
2022-02-09,22.5,15.9,14.1,79,36599.48,Rukungiri,-0.8411,29.9278
2022-02-10,25.9,13.1,0.8,72,36127.37,Rukungiri,-0.8411,29.9278
2022-02-11,26.6,16.3,4.4,72,32400.0,Rukungiri,-0.8411,29.9278
2022-02-12,24.8,13.5,0.7,73,30736.62,Rukungiri,-0.8411,29.9278
2022-02-13,25.7,14.1,0.5,72,37694.67,Rukungiri,-0.8411,29.9278
2022-02-14,26.1,13.5,0.1,62,35554.64,Rukungiri,-0.8411,29.9278
2022-02-15,26.0,14.2,0.5,69,40150.38,Rukungiri,-0.8411,29.9278
2022-02-16,26.4,13.9,0.3,65,38020.32,Rukungiri,-0.8411,29.9278
2022-02-17,25.5,13.6,3.9,75,37235.0,Rukungiri,-0.8411,29.9278
2022-02-18,26.0,15.4,3.0,78,34513.27,Rukungiri,-0.8411,29.9278
2022-02-19,26.6,14.6,4.1,75,35867.43,Rukungiri,-0.8411,29.9278
2022-02-20,23.9,14.5,6.4,82,12996.5,Rukungiri,-0.8411,29.9278
2022-02-21,24.6,15.7,1.0,65,35135.49,Rukungiri,-0.8411,29.9278
2022-02-22,25.5,14.5,0.3,62,35772.26,Rukungiri,-0.8411,29.9278
2022-02-23,25.9,14.8,0.2,71,37011.81,Rukungiri,-0.8411,29.9278
2022-02-24,26.1,14.4,0.4,76,25988.67,Rukungiri,-0.8411,29.9278
2022-02-25,27.1,13.7,1.6,75,35817.31,Rukungiri,-0.8411,29.9278
2022-02-26,25.2,13.9,5.6,76,40702.16,Rukungiri,-0.8411,29.9278
2022-02-27,27.0,14.8,0.2,66,41023.68,Rukungiri,-0.8411,29.9278
2022-02-28,27.2,15.7,0.6,71,33030.46,Rukungiri,-0.8411,29.9278
2022-03-01,26.7,12.9,0.1,70,41226.02,Rukungiri,-0.8411,29.9278
2022-03-02,25.0,14.8,23.5,86,30010.88,Rukungiri,-0.8411,29.9278
2022-03-03,25.8,14.5,0.2,72,41206.16,Rukungiri,-0.8411,29.9278
2022-03-04,27.0,12.9,0.4,68,41225.27,Rukungiri,-0.8411,29.9278
2022-03-05,27.1,15.1,0.2,62,39324.4,Rukungiri,-0.8411,29.9278
