time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2018-01-01,30.9,19.5,0.0,59,36961.2,Lira,2.2481,32.8998
2018-01-02,30.0,17.3,0.0,43,36662.06,Lira,2.2481,32.8998
2018-01-03,31.7,18.3,0.0,40,39176.14,Lira,2.2481,32.8998
2018-01-04,31.3,19.5,0.0,36,27833.58,Lira,2.2481,32.8998
2018-01-05,31.6,18.5,0.0,46,37827.66,Lira,2.2481,32.8998
2018-01-06,31.6,19.9,0.0,28,30057.6,Lira,2.2481,32.8998
2018-01-07,31.9,18.7,0.0,29,38910.21,Lira,2.2481,32.8998
2018-01-08,31.9,19.0,0.0,30,40361.12,Lira,2.2481,32.8998
2018-01-09,32.4,19.5,0.0,25,40618.26,Lira,2.2481,32.8998
2018-01-10,32.7,18.8,0.0,27,40325.72,Lira,2.2481,32.8998
2018-01-11,33.0,19.0,0.0,36,23502.04,Lira,2.2481,32.8998
2018-01-12,31.3,19.5,0.0,55,31319.85,Lira,2.2481,32.8998
2018-01-13,31.2,18.9,0.0,60,39036.65,Lira,2.2481,32.8998
2018-01-14,31.5,19.1,0.1,60,40380.71,Lira,2.2481,32.8998
2018-01-15,31.1,19.7,0.0,53,40614.64,Lira,2.2481,32.8998
2018-01-16,31.3,18.7,0.0,47,40659.93,Lira,2.2481,32.8998
2018-01-17,33.4,20.3,0.0,30,40666.57,Lira,2.2481,32.8998
2018-01-18,33.4,19.2,0.0,33,40673.36,Lira,2.2481,32.8998
2018-01-19,32.7,18.6,0.0,44,37429.8,Lira,2.2481,32.8998
2018-01-20,30.6,23.5,0.0,32,30519.28,Lira,2.2481,32.8998
2018-01-21,32.4,19.0,0.0,49,40694.39,Lira,2.2481,32.8998
2018-01-22,33.8,20.1,0.0,35,40701.59,Lira,2.2481,32.8998
2018-01-23,33.6,20.0,0.0,28,32568.18,Lira,2.2481,32.8998
2018-01-24,28.0,19.3,8.9,65,39077.48,Lira,2.2481,32.8998
2018-01-25,30.0,18.4,0.0,64,39973.12,Lira,2.2481,32.8998
2018-01-26,31.3,18.5,0.2,64,39702.8,Lira,2.2481,32.8998
2018-01-27,32.3,19.4,0.2,53,40345.11,Lira,2.2481,32.8998
2018-01-28,32.7,19.4,0.0,49,40206.59,Lira,2.2481,32.8998
2018-01-29,33.9,19.4,0.0,49,40756.68,Lira,2.2481,32.8998
2018-01-30,34.0,21.7,0.0,30,39930.0,Lira,2.2481,32.8998
2018-01-31,33.7,21.5,0.0,25,31221.88,Lira,2.2481,32.8998
2018-02-01,35.6,21.2,0.0,28,39522.82,Lira,2.2481,32.8998
2018-02-02,35.3,21.3,0.0,28,37733.68,Lira,2.2481,32.8998
2018-02-03,35.3,21.0,0.0,27,40800.31,Lira,2.2481,32.8998
2018-02-04,33.9,21.6,0.0,28,37008.04,Lira,2.2481,32.8998
2018-02-05,34.6,22.5,0.0,30,36907.54,Lira,2.2481,32.8998
2018-02-06,34.3,21.8,0.0,31,35199.96,Lira,2.2481,32.8998
2018-02-07,35.5,21.9,0.0,27,38309.23,Lira,2.2481,32.8998
2018-02-08,35.4,21.0,0.0,20,40294.23,Lira,2.2481,32.8998
2018-02-09,35.3,20.4,0.0,20,40854.54,Lira,2.2481,32.8998
2018-02-10,35.9,21.2,0.0,21,40692.54,Lira,2.2481,32.8998
2018-02-11,35.8,21.7,0.0,26,40809.89,Lira,2.2481,32.8998
2018-02-12,34.3,22.3,0.0,38,38972.96,Lira,2.2481,32.8998
2018-02-13,35.5,22.8,0.0,30,38313.17,Lira,2.2481,32.8998
2018-02-14,35.2,23.1,0.0,29,40899.44,Lira,2.2481,32.8998
2018-02-15,35.4,22.5,0.0,28,40908.4,Lira,2.2481,32.8998
2018-02-16,36.3,22.3,0.0,27,40446.91,Lira,2.2481,32.8998
2018-02-17,34.7,22.3,0.0,34,39791.77,Lira,2.2481,32.8998
2018-02-18,35.0,23.1,0.0,31,35462.88,Lira,2.2481,32.8998
2018-02-19,34.0,22.6,0.1,39,39411.65,Lira,2.2481,32.8998
2018-02-20,32.0,22.0,0.2,50,28661.7,Lira,2.2481,32.8998
2018-02-21,32.0,20.6,0.1,61,32927.93,Lira,2.2481,32.8998
2018-02-22,32.4,20.4,0.1,61,40232.38,Lira,2.2481,32.8998
2018-02-23,33.4,20.6,0.4,56,39849.0,Lira,2.2481,32.8998
2018-02-24,31.9,20.0,0.0,63,40990.5,Lira,2.2481,32.8998
2018-02-25,30.5,20.3,0.8,66,40934.99,Lira,2.2481,32.8998
2018-02-26,32.8,20.2,0.0,55,41008.61,Lira,2.2481,32.8998
2018-02-27,31.7,20.6,1.2,64,39676.59,Lira,2.2481,32.8998
2018-02-28,28.9,19.7,1.5,68,40330.57,Lira,2.2481,32.8998
2018-03-01,30.6,19.3,1.7,74,27989.65,Lira,2.2481,32.8998
2018-03-02,25.8,19.4,16.5,84,17805.89,Lira,2.2481,32.8998
2018-03-03,27.9,18.7,10.3,78,14743.08,Lira,2.2481,32.8998
2018-03-04,27.3,19.7,3.5,77,26521.62,Lira,2.2481,32.8998
2018-03-05,28.1,19.0,0.0,71,26518.93,Lira,2.2481,32.8998
2018-03-06,30.3,19.5,1.6,66,37752.83,Lira,2.2481,32.8998
2018-03-07,30.5,18.5,0.1,70,41086.26,Lira,2.2481,32.8998
2018-03-08,31.3,18.7,0.1,64,41094.44,Lira,2.2481,32.8998
2018-03-09,30.6,19.5,0.8,59,40954.08,Lira,2.2481,32.8998
2018-03-10,30.4,19.4,0.2,65,39692.22,Lira,2.2481,32.8998
2018-03-11,30.1,19.9,2.7,66,40477.68,Lira,2.2481,32.8998
2018-03-12,27.4,20.3,7.0,78,37018.55,Lira,2.2481,32.8998
2018-03-13,27.2,19.4,15.2,78,27455.62,Lira,2.2481,32.8998
2018-03-14,29.0,19.4,1.5,76,25187.45,Lira,2.2481,32.8998
2018-03-15,28.4,19.1,4.1,82,28245.63,Lira,2.2481,32.8998
2018-03-16,26.6,19.6,0.3,78,27950.24,Lira,2.2481,32.8998
2018-03-17,30.1,19.0,3.2,70,39339.82,Lira,2.2481,32.8998
2018-03-18,30.7,20.1,9.2,73,37412.81,Lira,2.2481,32.8998
2018-03-19,25.4,19.6,14.6,86,21662.76,Lira,2.2481,32.8998
2018-03-20,27.7,18.1,5.8,80,37838.89,Lira,2.2481,32.8998
2018-03-21,28.4,18.3,0.2,73,40923.62,Lira,2.2481,32.8998
2018-03-22,29.8,18.8,0.3,70,41203.48,Lira,2.2481,32.8998
