time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2020-01-01,30.9,18.4,0.0,56,40270.98,Kiryandongo,1.9167,32.0833
2020-01-02,30.1,18.2,0.0,58,40369.74,Kiryandongo,1.9167,32.0833
2020-01-03,30.6,19.3,0.0,55,40103.23,Kiryandongo,1.9167,32.0833
2020-01-04,29.7,19.5,0.0,56,40572.38,Kiryandongo,1.9167,32.0833
2020-01-05,30.2,20.0,0.2,68,39753.44,Kiryandongo,1.9167,32.0833
2020-01-06,28.6,19.6,0.6,68,38977.25,Kiryandongo,1.9167,32.0833
2020-01-07,29.0,19.3,1.0,63,39004.37,Kiryandongo,1.9167,32.0833
2020-01-08,30.0,20.0,0.0,64,40239.49,Kiryandongo,1.9167,32.0833
2020-01-09,30.3,19.2,0.0,60,40345.66,Kiryandongo,1.9167,32.0833
2020-01-10,29.4,19.0,0.3,63,40325.86,Kiryandongo,1.9167,32.0833
2020-01-11,29.8,19.5,0.0,51,40681.3,Kiryandongo,1.9167,32.0833
2020-01-12,29.0,18.7,0.0,40,40686.08,Kiryandongo,1.9167,32.0833
2020-01-13,28.7,17.9,0.2,60,40658.83,Kiryandongo,1.9167,32.0833
2020-01-14,31.6,17.1,0.0,57,40696.23,Kiryandongo,1.9167,32.0833
2020-01-15,31.4,19.1,0.0,51,40701.86,Kiryandongo,1.9167,32.0833
2020-01-16,32.6,20.4,0.0,51,36969.46,Kiryandongo,1.9167,32.0833
2020-01-17,31.7,20.2,0.1,67,39807.45,Kiryandongo,1.9167,32.0833
2020-01-18,31.8,19.7,0.1,60,32560.24,Kiryandongo,1.9167,32.0833
2020-01-19,30.9,18.6,0.0,55,40726.52,Kiryandongo,1.9167,32.0833
2020-01-20,31.2,18.6,0.0,46,40733.16,Kiryandongo,1.9167,32.0833
2020-01-21,31.7,19.3,0.0,36,40739.95,Kiryandongo,1.9167,32.0833
2020-01-22,31.2,19.3,0.0,38,40695.36,Kiryandongo,1.9167,32.0833
2020-01-23,30.8,18.5,0.0,37,40213.97,Kiryandongo,1.9167,32.0833
2020-01-24,32.0,19.3,0.0,34,31392.29,Kiryandongo,1.9167,32.0833
2020-01-25,31.8,19.2,0.0,40,31982.27,Kiryandongo,1.9167,32.0833
2020-01-26,30.4,21.3,0.4,53,35213.33,Kiryandongo,1.9167,32.0833
2020-01-27,26.7,20.5,11.3,82,28043.23,Kiryandongo,1.9167,32.0833
2020-01-28,24.8,19.4,19.8,89,19006.41,Kiryandongo,1.9167,32.0833
2020-01-29,25.2,19.2,12.5,84,9909.29,Kiryandongo,1.9167,32.0833
2020-01-30,28.0,18.7,0.0,75,33500.24,Kiryandongo,1.9167,32.0833
2020-01-31,26.5,18.2,2.7,83,25308.75,Kiryandongo,1.9167,32.0833
2020-02-01,28.3,18.5,0.8,78,33278.65,Kiryandongo,1.9167,32.0833
2020-02-02,28.9,18.0,0.8,79,37671.56,Kiryandongo,1.9167,32.0833
2020-02-03,28.1,19.2,4.2,75,40108.25,Kiryandongo,1.9167,32.0833
2020-02-04,26.5,19.6,10.2,84,37421.75,Kiryandongo,1.9167,32.0833
2020-02-05,27.5,19.4,16.1,87,22548.52,Kiryandongo,1.9167,32.0833
2020-02-06,27.2,18.3,8.6,80,38773.8,Kiryandongo,1.9167,32.0833
2020-02-07,30.3,18.3,0.1,68,40616.04,Kiryandongo,1.9167,32.0833
2020-02-08,32.5,19.2,0.0,55,40876.88,Kiryandongo,1.9167,32.0833
2020-02-09,32.5,17.9,0.0,50,40885.17,Kiryandongo,1.9167,32.0833
2020-02-10,32.3,18.8,0.0,48,40893.5,Kiryandongo,1.9167,32.0833
2020-02-11,30.7,19.5,0.0,50,40901.88,Kiryandongo,1.9167,32.0833
2020-02-12,31.4,18.9,0.0,47,40910.29,Kiryandongo,1.9167,32.0833
2020-02-13,30.9,20.5,0.0,43,40396.75,Kiryandongo,1.9167,32.0833
2020-02-14,30.5,20.9,0.1,62,40398.03,Kiryandongo,1.9167,32.0833
2020-02-15,30.3,19.3,0.0,61,39805.52,Kiryandongo,1.9167,32.0833
2020-02-16,31.8,19.3,0.0,53,40944.0,Kiryandongo,1.9167,32.0833
2020-02-17,31.9,20.8,0.1,64,39676.14,Kiryandongo,1.9167,32.0833
2020-02-18,32.6,19.7,0.0,63,40960.76,Kiryandongo,1.9167,32.0833
2020-02-19,31.5,19.9,0.4,67,40969.08,Kiryandongo,1.9167,32.0833
2020-02-20,32.2,21.0,0.3,59,40977.36,Kiryandongo,1.9167,32.0833
2020-02-21,30.8,20.5,0.0,61,40985.57,Kiryandongo,1.9167,32.0833
2020-02-22,31.2,20.3,0.1,66,40863.12,Kiryandongo,1.9167,32.0833
2020-02-23,34.1,21.6,0.0,50,41001.69,Kiryandongo,1.9167,32.0833
2020-02-24,34.0,21.7,0.0,44,37889.77,Kiryandongo,1.9167,32.0833
2020-02-25,31.9,21.4,0.0,52,36499.97,Kiryandongo,1.9167,32.0833
2020-02-26,32.8,19.4,0.0,55,39526.75,Kiryandongo,1.9167,32.0833
2020-02-27,32.6,23.0,0.4,55,38026.67,Kiryandongo,1.9167,32.0833
