time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2017-01-01,34.1,20.1,0.0,32,39888.65,Pader,2.8667,33.1667
2017-01-02,34.5,21.4,0.0,28,39090.16,Pader,2.8667,33.1667
2017-01-03,34.8,18.7,0.0,38,40290.58,Pader,2.8667,33.1667
2017-01-04,35.0,19.3,0.0,24,40469.0,Pader,2.8667,33.1667
2017-01-05,34.3,19.2,0.0,23,40473.5,Pader,2.8667,33.1667
2017-01-06,34.0,18.8,0.0,25,40478.25,Pader,2.8667,33.1667
2017-01-07,34.7,20.1,0.0,25,38137.12,Pader,2.8667,33.1667
2017-01-08,35.2,19.4,0.0,20,40488.43,Pader,2.8667,33.1667
2017-01-09,35.9,18.6,0.0,23,40494.05,Pader,2.8667,33.1667
2017-01-10,34.7,18.2,0.0,27,40407.12,Pader,2.8667,33.1667
2017-01-11,34.2,19.7,0.0,25,40506.67,Pader,2.8667,33.1667
2017-01-12,34.0,18.8,0.0,23,40513.45,Pader,2.8667,33.1667
2017-01-13,34.4,17.5,0.0,25,38680.14,Pader,2.8667,33.1667
2017-01-14,34.8,18.0,0.0,27,40230.31,Pader,2.8667,33.1667
2017-01-15,35.6,19.0,0.0,28,40535.42,Pader,2.8667,33.1667
2017-01-16,35.3,19.7,0.0,23,40543.25,Pader,2.8667,33.1667
2017-01-17,34.3,20.4,0.0,24,40551.3,Pader,2.8667,33.1667
2017-01-18,34.5,20.8,0.0,26,40559.55,Pader,2.8667,33.1667
2017-01-19,35.2,21.0,0.0,27,40534.93,Pader,2.8667,33.1667
2017-01-20,35.7,20.3,0.0,28,40576.62,Pader,2.8667,33.1667
2017-01-21,35.9,19.3,0.0,27,40388.38,Pader,2.8667,33.1667
2017-01-22,35.9,21.3,0.0,28,40594.33,Pader,2.8667,33.1667
2017-01-23,36.0,21.0,0.0,28,40603.4,Pader,2.8667,33.1667
2017-01-24,36.0,21.2,0.0,27,40612.58,Pader,2.8667,33.1667
2017-01-25,36.3,20.9,0.0,26,40621.86,Pader,2.8667,33.1667
2017-01-26,36.5,21.3,0.0,27,40631.24,Pader,2.8667,33.1667
2017-01-27,34.2,19.2,0.0,28,40640.69,Pader,2.8667,33.1667
2017-01-28,34.6,20.4,0.2,34,40650.2,Pader,2.8667,33.1667
2017-01-29,33.5,21.2,0.4,50,40659.81,Pader,2.8667,33.1667
2017-01-30,32.4,19.6,2.7,61,40669.65,Pader,2.8667,33.1667
2017-01-31,31.7,20.0,0.0,52,40679.68,Pader,2.8667,33.1667
2017-02-01,33.4,20.1,0.0,55,40689.9,Pader,2.8667,33.1667
2017-02-02,31.6,20.0,0.0,52,40700.27,Pader,2.8667,33.1667
2017-02-03,34.2,19.6,0.0,40,39914.46,Pader,2.8667,33.1667
2017-02-04,32.4,19.7,0.3,47,40721.45,Pader,2.8667,33.1667
2017-02-05,33.8,20.5,0.0,40,40732.21,Pader,2.8667,33.1667
2017-02-06,33.8,20.4,0.2,40,40743.07,Pader,2.8667,33.1667
2017-02-07,35.3,20.1,0.0,39,40754.02,Pader,2.8667,33.1667
2017-02-08,35.6,19.9,0.0,35,40765.02,Pader,2.8667,33.1667
2017-02-09,34.5,21.1,0.2,33,40304.8,Pader,2.8667,33.1667
2017-02-10,35.9,21.4,0.0,28,40787.16,Pader,2.8667,33.1667
2017-02-11,36.6,20.3,0.0,29,40798.28,Pader,2.8667,33.1667
2017-02-12,35.7,21.3,0.0,33,40809.41,Pader,2.8667,33.1667
2017-02-13,35.7,22.2,0.0,32,40820.53,Pader,2.8667,33.1667
2017-02-14,33.5,21.6,0.0,39,38983.36,Pader,2.8667,33.1667
2017-02-15,35.4,21.7,0.0,37,40199.57,Pader,2.8667,33.1667
2017-02-16,34.2,23.0,0.0,39,40853.75,Pader,2.8667,33.1667
2017-02-17,32.2,23.0,0.0,43,39301.23,Pader,2.8667,33.1667
2017-02-18,31.3,21.6,0.3,49,40870.82,Pader,2.8667,33.1667
2017-02-19,32.0,21.6,0.3,52,38797.58,Pader,2.8667,33.1667
2017-02-20,32.7,20.9,0.0,50,40897.26,Pader,2.8667,33.1667
2017-02-21,34.7,19.7,0.0,48,40908.18,Pader,2.8667,33.1667
2017-02-22,31.5,20.4,0.0,52,39059.23,Pader,2.8667,33.1667
2017-02-23,33.1,20.5,0.0,49,39881.46,Pader,2.8667,33.1667
2017-02-24,33.8,22.0,0.0,46,39125.27,Pader,2.8667,33.1667
2017-02-25,33.0,21.2,1.9,58,40941.82,Pader,2.8667,33.1667
2017-02-26,31.5,20.6,0.1,58,40438.57,Pader,2.8667,33.1667
2017-02-27,33.0,19.6,3.9,61,39164.55,Pader,2.8667,33.1667
