time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2024-01-01,27.8,15.6,0.0,74,36766.24,Kagadi,0.9397,30.7987
2024-01-02,25.4,17.3,1.2,81,32045.75,Kagadi,0.9397,30.7987
2024-01-03,26.3,18.3,3.0,71,37296.38,Kagadi,0.9397,30.7987
2024-01-04,26.4,16.1,0.0,64,33436.41,Kagadi,0.9397,30.7987
2024-01-05,27.4,17.3,0.0,59,38507.85,Kagadi,0.9397,30.7987
2024-01-06,27.3,15.3,0.0,62,40377.72,Kagadi,0.9397,30.7987
2024-01-07,28.0,15.5,0.0,60,40860.15,Kagadi,0.9397,30.7987
2024-01-08,27.9,16.8,0.2,59,40863.0,Kagadi,0.9397,30.7987
2024-01-09,27.5,19.6,0.0,53,40067.96,Kagadi,0.9397,30.7987
2024-01-10,28.2,19.4,0.2,62,39318.95,Kagadi,0.9397,30.7987
2024-01-11,28.4,17.6,0.0,63,33974.16,Kagadi,0.9397,30.7987
2024-01-12,27.5,18.2,0.0,70,40010.91,Kagadi,0.9397,30.7987
2024-01-13,28.0,16.6,1.0,75,37000.47,Kagadi,0.9397,30.7987
2024-01-14,27.5,17.7,1.2,73,38609.52,Kagadi,0.9397,30.7987
2024-01-15,28.5,15.6,0.0,65,38823.68,Kagadi,0.9397,30.7987
2024-01-16,27.0,18.3,1.0,66,38197.61,Kagadi,0.9397,30.7987
2024-01-17,26.8,19.5,0.0,52,36965.9,Kagadi,0.9397,30.7987
2024-01-18,27.4,18.0,0.0,57,33090.81,Kagadi,0.9397,30.7987
2024-01-19,27.3,14.8,0.0,67,40625.95,Kagadi,0.9397,30.7987
2024-01-20,28.4,17.0,0.0,54,40760.13,Kagadi,0.9397,30.7987
2024-01-21,28.4,19.2,0.0,49,40892.66,Kagadi,0.9397,30.7987
2024-01-22,28.3,16.4,0.0,50,37172.18,Kagadi,0.9397,30.7987
2024-01-23,28.2,17.7,0.0,46,35227.62,Kagadi,0.9397,30.7987
2024-01-24,28.8,19.0,0.2,60,39024.82,Kagadi,0.9397,30.7987
2024-01-25,29.7,18.0,0.1,64,40477.19,Kagadi,0.9397,30.7987
2024-01-26,29.2,18.6,0.1,63,38631.03,Kagadi,0.9397,30.7987
2024-01-27,28.9,17.1,0.0,60,39033.59,Kagadi,0.9397,30.7987
2024-01-28,29.3,18.2,0.0,51,40743.89,Kagadi,0.9397,30.7987
2024-01-29,28.7,18.3,0.0,56,40410.12,Kagadi,0.9397,30.7987
2024-01-30,29.4,19.0,0.0,54,34687.54,Kagadi,0.9397,30.7987
2024-01-31,29.8,16.3,0.0,58,39632.58,Kagadi,0.9397,30.7987
2024-02-01,30.4,18.8,0.0,53,35867.68,Kagadi,0.9397,30.7987
