time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,32.6,18.4,0.0,33,40049.51,Amudat,1.95,34.95
2025-01-02,32.7,19.1,0.0,34,40026.63,Amudat,1.95,34.95
2025-01-03,32.1,18.8,0.0,36,40299.97,Amudat,1.95,34.95
2025-01-04,32.0,19.4,0.0,36,40480.95,Amudat,1.95,34.95
2025-01-05,32.2,19.4,0.0,39,40464.91,Amudat,1.95,34.95
2025-01-06,32.7,17.6,0.0,34,39225.24,Amudat,1.95,34.95
2025-01-07,33.5,18.0,0.0,30,39197.83,Amudat,1.95,34.95
2025-01-08,33.9,19.0,0.0,29,39628.48,Amudat,1.95,34.95
2025-01-09,32.6,20.1,0.0,32,40194.01,Amudat,1.95,34.95
2025-01-10,31.9,20.4,3.6,49,39100.03,Amudat,1.95,34.95
2025-01-11,30.6,19.0,0.0,51,40373.89,Amudat,1.95,34.95
2025-01-12,30.3,19.4,0.5,48,40682.2,Amudat,1.95,34.95
2025-01-13,32.7,19.3,0.0,42,40126.84,Amudat,1.95,34.95
2025-01-14,32.2,19.4,0.0,32,40701.32,Amudat,1.95,34.95
2025-01-15,31.6,19.6,0.0,28,40204.66,Amudat,1.95,34.95
2025-01-16,31.5,17.8,0.0,30,40713.39,Amudat,1.95,34.95
2025-01-17,32.8,18.6,0.0,30,40719.66,Amudat,1.95,34.95
2025-01-18,33.5,18.9,0.0,29,39823.11,Amudat,1.95,34.95
2025-01-19,34.1,18.5,0.0,27,40033.59,Amudat,1.95,34.95
2025-01-20,34.3,19.3,0.0,23,40588.83,Amudat,1.95,34.95
2025-01-21,33.4,18.0,0.0,35,40745.99,Amudat,1.95,34.95
2025-01-22,34.0,18.8,0.0,31,39533.05,Amudat,1.95,34.95
2025-01-23,33.0,18.0,0.0,38,40759.76,Amudat,1.95,34.95
2025-01-24,32.7,20.1,0.0,34,40434.08,Amudat,1.95,34.95
2025-01-25,32.0,21.0,0.0,35,40773.8,Amudat,1.95,34.95
2025-01-26,32.5,19.1,0.0,38,39949.26,Amudat,1.95,34.95
2025-01-27,32.6,19.7,0.0,32,34653.11,Amudat,1.95,34.95
2025-01-28,31.4,19.9,0.0,39,34886.09,Amudat,1.95,34.95
2025-01-29,30.9,20.9,0.0,45,35660.88,Amudat,1.95,34.95
2025-01-30,30.1,22.2,1.9,44,40810.76,Amudat,1.95,34.95
2025-01-31,31.6,20.1,0.1,47,40387.68,Amudat,1.95,34.95
2025-02-01,32.1,19.1,0.0,36,40383.72,Amudat,1.95,34.95
