time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,33.5,20.1,0.0,29,37045.94,Omoro,2.71,32.6
2025-01-02,34.3,19.9,0.0,29,37049.53,Omoro,2.71,32.6
2025-01-03,35.1,20.3,0.0,29,37219.53,Omoro,2.71,32.6
2025-01-04,35.1,20.9,0.0,30,40069.69,Omoro,2.71,32.6
2025-01-05,35.0,20.9,0.0,30,38862.2,Omoro,2.71,32.6
2025-01-06,36.3,20.6,0.0,26,39671.6,Omoro,2.71,32.6
2025-01-07,35.3,20.9,0.0,31,38687.55,Omoro,2.71,32.6
2025-01-08,33.9,19.2,0.0,34,38446.43,Omoro,2.71,32.6
2025-01-09,35.5,21.2,0.0,24,40218.65,Omoro,2.71,32.6
2025-01-10,34.1,21.3,0.0,32,38852.82,Omoro,2.71,32.6
2025-01-11,32.9,20.7,0.1,49,36903.82,Omoro,2.71,32.6
2025-01-12,32.4,21.2,0.2,43,40540.8,Omoro,2.71,32.6
2025-01-13,33.3,21.2,0.0,38,40401.71,Omoro,2.71,32.6
2025-01-14,34.7,20.4,0.0,30,40261.5,Omoro,2.71,32.6
2025-01-15,34.7,21.1,0.0,24,40562.52,Omoro,2.71,32.6
2025-01-16,34.9,20.0,0.0,26,40104.71,Omoro,2.71,32.6
2025-01-17,35.7,20.3,0.0,24,40390.69,Omoro,2.71,32.6
2025-01-18,36.6,20.6,0.0,24,38797.2,Omoro,2.71,32.6
2025-01-19,35.8,21.4,0.0,28,37529.92,Omoro,2.71,32.6
2025-01-20,34.9,20.8,0.0,27,40561.84,Omoro,2.71,32.6
2025-01-21,34.6,20.5,0.0,33,40421.28,Omoro,2.71,32.6
2025-01-22,34.4,21.2,0.0,40,40619.09,Omoro,2.71,32.6
2025-01-23,33.7,19.7,0.0,46,40399.37,Omoro,2.71,32.6
2025-01-24,34.0,21.0,0.0,38,39345.2,Omoro,2.71,32.6
2025-01-25,33.7,20.1,0.0,39,38049.33,Omoro,2.71,32.6
2025-01-26,33.9,19.8,0.0,40,40096.09,Omoro,2.71,32.6
2025-01-27,34.2,17.8,0.0,27,40663.21,Omoro,2.71,32.6
2025-01-28,34.4,19.7,0.0,19,40672.48,Omoro,2.71,32.6
2025-01-29,33.9,18.9,0.0,37,40681.96,Omoro,2.71,32.6
2025-01-30,36.8,20.6,0.0,18,39254.38,Omoro,2.71,32.6
2025-01-31,32.8,20.3,0.0,42,34793.62,Omoro,2.71,32.6
2025-02-01,35.0,20.7,0.0,25,40711.42,Omoro,2.71,32.6
2025-02-02,33.5,20.7,0.0,40,40721.54,Omoro,2.71,32.6
2025-02-03,33.9,20.4,0.0,38,40731.77,Omoro,2.71,32.6
2025-02-04,37.1,21.7,0.0,23,40742.11,Omoro,2.71,32.6
2025-02-05,37.2,21.2,0.0,24,38993.4,Omoro,2.71,32.6
2025-02-06,37.4,21.6,0.0,20,35652.56,Omoro,2.71,32.6
2025-02-07,37.5,22.3,0.0,23,36327.61,Omoro,2.71,32.6
2025-02-08,34.8,21.0,0.0,34,40784.16,Omoro,2.71,32.6
2025-02-09,35.5,21.5,0.0,43,40794.79,Omoro,2.71,32.6
2025-02-10,35.5,21.9,0.0,38,40598.18,Omoro,2.71,32.6
2025-02-11,37.8,23.0,0.0,29,40816.06,Omoro,2.71,32.6
2025-02-12,36.7,22.8,0.0,29,38068.06,Omoro,2.71,32.6
2025-02-13,37.1,23.4,0.0,30,37014.47,Omoro,2.71,32.6
2025-02-14,38.9,22.2,0.0,25,38958.39,Omoro,2.71,32.6
2025-02-15,35.1,20.9,0.0,44,39847.91,Omoro,2.71,32.6
2025-02-16,35.4,21.3,0.0,40,40868.84,Omoro,2.71,32.6
2025-02-17,37.0,22.0,0.0,27,40879.22,Omoro,2.71,32.6
2025-02-18,37.7,22.4,0.0,23,40889.67,Omoro,2.71,32.6
2025-02-19,36.7,20.2,0.0,20,40900.19,Omoro,2.71,32.6
2025-02-20,37.1,20.4,0.0,19,38644.14,Omoro,2.71,32.6
2025-02-21,36.7,21.7,0.0,19,39862.14,Omoro,2.71,32.6
2025-02-22,37.9,22.7,0.0,20,40537.65,Omoro,2.71,32.6
2025-02-23,36.6,22.2,0.0,21,40942.62,Omoro,2.71,32.6
2025-02-24,37.9,21.3,0.0,21,38306.42,Omoro,2.71,32.6
2025-02-25,37.2,22.8,0.0,21,40573.36,Omoro,2.71,32.6
2025-02-26,36.9,22.1,0.0,21,40551.63,Omoro,2.71,32.6
2025-02-27,37.3,21.5,0.0,20,40985.09,Omoro,2.71,32.6
2025-02-28,37.6,22.1,0.0,20,40995.64,Omoro,2.71,32.6
2025-03-01,36.9,22.7,0.0,21,41006.13,Omoro,2.71,32.6
2025-03-02,36.4,23.1,0.0,27,41016.57,Omoro,2.71,32.6
2025-03-03,35.8,23.9,0.0,28,40527.84,Omoro,2.71,32.6
