time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,27.3,20.0,7.5,76,31981.71,Nwoya,2.63,32.0
2021-01-02,27.4,18.3,0.3,79,30211.98,Nwoya,2.63,32.0
2021-01-03,28.9,17.0,0.2,68,39613.83,Nwoya,2.63,32.0
2021-01-04,30.2,17.9,0.0,64,38853.29,Nwoya,2.63,32.0
2021-01-05,31.7,17.1,0.0,54,40515.92,Nwoya,2.63,32.0
2021-01-06,31.6,17.2,0.0,53,38617.98,Nwoya,2.63,32.0
2021-01-07,32.0,17.3,0.0,53,40525.06,Nwoya,2.63,32.0
2021-01-08,32.1,17.8,0.0,47,39873.75,Nwoya,2.63,32.0
2021-01-09,30.4,18.8,0.0,67,38318.97,Nwoya,2.63,32.0
2021-01-10,29.5,18.7,0.0,65,40089.01,Nwoya,2.63,32.0
2021-01-11,28.9,18.6,0.0,67,39815.73,Nwoya,2.63,32.0
2021-01-12,31.1,19.5,0.0,56,32891.34,Nwoya,2.63,32.0
2021-01-13,31.9,18.9,0.0,57,38233.71,Nwoya,2.63,32.0
2021-01-14,32.2,18.6,0.0,50,39888.98,Nwoya,2.63,32.0
2021-01-15,30.8,21.1,0.1,63,32642.46,Nwoya,2.63,32.0
2021-01-16,29.0,20.8,1.0,64,36948.39,Nwoya,2.63,32.0
2021-01-17,30.0,19.5,0.0,62,40074.21,Nwoya,2.63,32.0
2021-01-18,30.7,17.6,0.0,60,40084.29,Nwoya,2.63,32.0
2021-01-19,30.7,19.6,0.0,54,39128.69,Nwoya,2.63,32.0
2021-01-20,32.4,18.0,0.0,50,39789.59,Nwoya,2.63,32.0
2021-01-21,31.8,17.1,0.0,52,40393.04,Nwoya,2.63,32.0
2021-01-22,29.5,18.5,0.0,44,40294.72,Nwoya,2.63,32.0
2021-01-23,30.7,19.7,0.0,53,38971.54,Nwoya,2.63,32.0
2021-01-24,31.4,19.0,0.0,56,39013.88,Nwoya,2.63,32.0
2021-01-25,32.1,19.2,0.0,49,38918.34,Nwoya,2.63,32.0
2021-01-26,31.9,19.0,0.2,50,40577.91,Nwoya,2.63,32.0
2021-01-27,32.5,18.4,0.0,48,40674.73,Nwoya,2.63,32.0
2021-01-28,33.6,18.2,0.0,36,39692.69,Nwoya,2.63,32.0
2021-01-29,32.7,19.2,0.0,42,37563.72,Nwoya,2.63,32.0
2021-01-30,33.1,19.7,0.0,39,40169.25,Nwoya,2.63,32.0
2021-01-31,33.2,20.0,0.0,48,40525.57,Nwoya,2.63,32.0
2021-02-01,34.7,17.8,0.0,30,35667.76,Nwoya,2.63,32.0
2021-02-02,35.0,20.1,0.0,27,40614.58,Nwoya,2.63,32.0
2021-02-03,33.2,18.1,0.0,46,39962.57,Nwoya,2.63,32.0
2021-02-04,34.4,19.6,0.0,47,39243.11,Nwoya,2.63,32.0
2021-02-05,32.4,20.3,0.2,53,40023.37,Nwoya,2.63,32.0
2021-02-06,32.3,20.4,0.0,29,40694.45,Nwoya,2.63,32.0
2021-02-07,31.9,19.8,0.0,23,40782.48,Nwoya,2.63,32.0
2021-02-08,32.6,18.3,0.0,26,40792.88,Nwoya,2.63,32.0
2021-02-09,34.2,18.9,0.0,33,38157.0,Nwoya,2.63,32.0
2021-02-10,33.1,20.2,0.0,37,40627.16,Nwoya,2.63,32.0
2021-02-11,32.6,22.3,0.0,45,33522.45,Nwoya,2.63,32.0
2021-02-12,32.1,19.7,0.0,57,39272.79,Nwoya,2.63,32.0
2021-02-13,33.9,20.4,0.0,50,39126.68,Nwoya,2.63,32.0
2021-02-14,33.0,20.8,0.0,53,40496.63,Nwoya,2.63,32.0
2021-02-15,33.2,21.2,0.0,52,40735.84,Nwoya,2.63,32.0
2021-02-16,34.0,21.9,0.1,55,36625.83,Nwoya,2.63,32.0
2021-02-17,32.7,21.0,0.0,58,37815.99,Nwoya,2.63,32.0
2021-02-18,32.3,21.4,0.1,58,38494.86,Nwoya,2.63,32.0
2021-02-19,31.0,19.8,0.0,38,40025.44,Nwoya,2.63,32.0
2021-02-20,32.1,17.6,0.0,30,40381.56,Nwoya,2.63,32.0
2021-02-21,32.7,17.3,0.0,36,40927.45,Nwoya,2.63,32.0
2021-02-22,32.9,19.0,0.0,34,33732.43,Nwoya,2.63,32.0
2021-02-23,33.1,21.7,0.0,42,34592.18,Nwoya,2.63,32.0
2021-02-24,32.5,20.8,0.0,38,38135.21,Nwoya,2.63,32.0
2021-02-25,33.0,18.0,0.0,31,40001.45,Nwoya,2.63,32.0
2021-02-26,33.5,18.0,0.0,30,40979.28,Nwoya,2.63,32.0
2021-02-27,33.4,19.9,0.0,32,34599.69,Nwoya,2.63,32.0
2021-02-28,34.2,20.1,0.0,34,37173.78,Nwoya,2.63,32.0
2021-03-01,34.2,21.7,0.0,32,40083.27,Nwoya,2.63,32.0
2021-03-02,34.7,22.1,0.0,39,40946.74,Nwoya,2.63,32.0
2021-03-03,35.6,21.9,0.0,39,37739.28,Nwoya,2.63,32.0
2021-03-04,33.3,22.5,0.0,46,39241.49,Nwoya,2.63,32.0
2021-03-05,33.5,21.5,0.2,53,37266.67,Nwoya,2.63,32.0
2021-03-06,32.3,20.8,1.4,57,39217.0,Nwoya,2.63,32.0
2021-03-07,32.7,21.0,0.0,58,41070.37,Nwoya,2.63,32.0
2021-03-08,31.1,20.4,2.3,66,38974.26,Nwoya,2.63,32.0
2021-03-09,30.1,19.7,0.6,66,41089.6,Nwoya,2.63,32.0
2021-03-10,32.7,20.0,0.0,57,41098.88,Nwoya,2.63,32.0
2021-03-11,33.9,20.3,0.0,43,41108.15,Nwoya,2.63,32.0
2021-03-12,35.6,21.5,0.0,36,41117.4,Nwoya,2.63,32.0
2021-03-13,35.6,20.7,0.0,37,40405.95,Nwoya,2.63,32.0
2021-03-14,33.4,21.2,0.0,41,41135.82,Nwoya,2.63,32.0
2021-03-15,32.7,20.7,0.0,53,40737.25,Nwoya,2.63,32.0
2021-03-16,30.5,20.7,2.2,62,40364.79,Nwoya,2.63,32.0
2021-03-17,28.2,19.9,6.6,79,33170.41,Nwoya,2.63,32.0
2021-03-18,28.9,18.4,6.3,75,41059.55,Nwoya,2.63,32.0
2021-03-19,31.2,19.7,5.3,74,35000.66,Nwoya,2.63,32.0
2021-03-20,32.6,18.8,0.0,67,40970.79,Nwoya,2.63,32.0
2021-03-21,31.7,19.9,3.7,74,29018.88,Nwoya,2.63,32.0
2021-03-22,28.8,19.1,1.4,79,29218.25,Nwoya,2.63,32.0
2021-03-23,31.0,19.5,0.0,65,37559.12,Nwoya,2.63,32.0
2021-03-24,33.1,18.4,0.0,58,41224.32,Nwoya,2.63,32.0
2021-03-25,34.2,18.6,0.0,49,40818.48,Nwoya,2.63,32.0
2021-03-26,30.3,20.7,0.1,58,40072.67,Nwoya,2.63,32.0
2021-03-27,28.8,19.6,7.1,77,27797.61,Nwoya,2.63,32.0
2021-03-28,30.0,18.6,0.0,72,41257.18,Nwoya,2.63,32.0
2021-03-29,32.8,19.8,0.2,58,39504.15,Nwoya,2.63,32.0
2021-03-30,28.3,19.3,6.1,75,35523.62,Nwoya,2.63,32.0
2021-03-31,28.2,18.8,3.4,79,31663.59,Nwoya,2.63,32.0
2021-04-01,30.0,18.9,1.0,75,40204.34,Nwoya,2.63,32.0
2021-04-02,28.1,18.8,12.4,82,36946.59,Nwoya,2.63,32.0
2021-04-03,29.3,19.3,0.8,79,39746.84,Nwoya,2.63,32.0
2021-04-04,29.3,19.8,1.0,77,35983.48,Nwoya,2.63,32.0
2021-04-05,29.9,20.3,4.5,79,35471.05,Nwoya,2.63,32.0
2021-04-06,27.9,19.7,20.1,84,35262.04,Nwoya,2.63,32.0
2021-04-07,30.3,19.2,3.9,79,38601.87,Nwoya,2.63,32.0
2021-04-08,30.3,19.4,0.3,71,41337.54,Nwoya,2.63,32.0
2021-04-09,29.2,19.2,1.0,73,41344.36,Nwoya,2.63,32.0
2021-04-10,30.4,19.4,0.9,71,41351.08,Nwoya,2.63,32.0
2021-04-11,29.0,19.5,8.7,78,35799.37,Nwoya,2.63,32.0
2021-04-12,29.6,19.6,6.3,74,39581.46,Nwoya,2.63,32.0
2021-04-13,27.5,19.8,6.2,84,33534.09,Nwoya,2.63,32.0
2021-04-14,28.8,18.7,0.4,73,41214.12,Nwoya,2.63,32.0
2021-04-15,29.5,19.0,0.3,68,41109.16,Nwoya,2.63,32.0
2021-04-16,28.9,18.9,1.5,74,39785.36,Nwoya,2.63,32.0
2021-04-17,30.1,19.9,0.9,70,41395.26,Nwoya,2.63,32.0
2021-04-18,30.4,19.6,1.5,74,40914.8,Nwoya,2.63,32.0
