time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,29.5,16.2,0.0,57,40749.38,Bududa,1.0,34.3333
2025-01-02,29.1,15.2,0.0,58,40191.16,Bududa,1.0,34.3333
2025-01-03,29.0,17.1,0.0,64,40058.67,Bududa,1.0,34.3333
2025-01-04,29.4,15.8,0.0,62,40474.51,Bududa,1.0,34.3333
2025-01-05,29.7,16.0,0.4,57,36300.09,Bududa,1.0,34.3333
2025-01-06,30.1,15.9,0.0,54,36279.62,Bududa,1.0,34.3333
2025-01-07,29.8,15.5,0.0,61,39627.97,Bududa,1.0,34.3333
2025-01-08,28.7,14.7,0.0,61,40850.32,Bududa,1.0,34.3333
2025-01-09,29.8,15.3,0.1,60,40379.83,Bududa,1.0,34.3333
2025-01-10,28.5,16.7,2.6,69,37624.35,Bududa,1.0,34.3333
2025-01-11,26.9,15.9,2.1,74,40574.77,Bududa,1.0,34.3333
2025-01-12,27.6,18.4,3.8,74,40791.26,Bududa,1.0,34.3333
2025-01-13,28.2,15.0,1.1,68,40869.11,Bududa,1.0,34.3333
2025-01-14,29.0,16.9,0.2,61,40406.65,Bududa,1.0,34.3333
2025-01-15,29.9,15.2,0.0,52,39439.68,Bududa,1.0,34.3333
2025-01-16,30.0,14.5,0.0,50,38760.84,Bududa,1.0,34.3333
2025-01-17,29.4,14.8,0.3,55,40886.5,Bududa,1.0,34.3333
2025-01-18,29.5,15.0,0.0,56,34908.56,Bududa,1.0,34.3333
2025-01-19,30.6,14.6,0.0,56,32644.75,Bududa,1.0,34.3333
2025-01-20,29.5,14.0,0.2,61,40900.51,Bududa,1.0,34.3333
2025-01-21,28.4,15.1,1.0,62,40905.32,Bududa,1.0,34.3333
2025-01-22,27.5,15.6,7.8,69,40910.17,Bududa,1.0,34.3333
2025-01-23,28.7,16.4,1.0,67,40915.07,Bududa,1.0,34.3333
2025-01-24,30.0,15.0,0.6,64,40920.01,Bududa,1.0,34.3333
2025-01-25,25.9,16.0,10.4,76,40924.97,Bududa,1.0,34.3333
2025-01-26,26.3,15.0,4.8,76,40685.91,Bududa,1.0,34.3333
2025-01-27,29.5,15.2,0.0,59,38716.83,Bududa,1.0,34.3333
2025-01-28,27.5,15.7,1.4,68,36987.33,Bududa,1.0,34.3333
2025-01-29,28.8,17.8,0.0,64,40454.43,Bududa,1.0,34.3333
2025-01-30,29.3,16.5,1.2,69,40950.88,Bududa,1.0,34.3333
2025-01-31,27.3,15.8,8.8,71,40776.96,Bududa,1.0,34.3333
2025-02-01,26.5,15.8,1.6,68,40961.88,Bududa,1.0,34.3333
2025-02-02,27.8,15.6,0.1,67,39548.02,Bududa,1.0,34.3333
2025-02-03,28.9,15.0,1.1,63,40973.1,Bududa,1.0,34.3333
2025-02-04,30.5,15.4,0.0,58,40978.77,Bududa,1.0,34.3333
2025-02-05,30.4,14.2,0.1,59,40984.47,Bududa,1.0,34.3333
2025-02-06,29.8,13.5,0.0,59,35070.29,Bududa,1.0,34.3333
2025-02-07,30.9,13.7,0.0,57,40664.13,Bududa,1.0,34.3333
2025-02-08,29.6,16.6,1.2,68,38691.69,Bududa,1.0,34.3333
2025-02-09,29.7,17.4,0.6,68,41007.32,Bududa,1.0,34.3333
2025-02-10,31.3,15.9,0.0,59,40914.47,Bududa,1.0,34.3333
2025-02-11,30.9,17.8,0.1,59,38508.68,Bududa,1.0,34.3333
2025-02-12,31.8,15.9,0.0,58,37875.49,Bududa,1.0,34.3333
2025-02-13,31.1,18.0,0.1,57,41029.88,Bududa,1.0,34.3333
2025-02-14,32.3,17.6,0.3,53,37435.42,Bududa,1.0,34.3333
2025-02-15,27.5,18.6,6.5,63,41040.91,Bududa,1.0,34.3333
2025-02-16,30.6,15.4,4.5,59,41046.27,Bududa,1.0,34.3333
2025-02-17,31.5,16.1,3.2,55,38788.05,Bududa,1.0,34.3333
2025-02-18,31.6,15.8,0.0,52,41056.8,Bududa,1.0,34.3333
2025-02-19,31.9,14.0,0.0,43,40938.64,Bududa,1.0,34.3333
2025-02-20,32.9,13.6,0.0,45,41067.36,Bududa,1.0,34.3333
2025-02-21,32.0,15.0,0.0,47,40200.05,Bududa,1.0,34.3333
2025-02-22,31.7,15.0,0.0,48,41077.89,Bududa,1.0,34.3333
2025-02-23,30.7,15.0,0.0,50,41083.12,Bududa,1.0,34.3333
2025-02-24,31.5,15.9,0.0,48,39605.53,Bududa,1.0,34.3333
2025-02-25,32.7,15.8,0.0,44,41093.48,Bududa,1.0,34.3333
2025-02-26,32.8,16.1,0.0,37,37961.32,Bududa,1.0,34.3333
2025-02-27,33.3,13.9,0.0,40,35300.83,Bududa,1.0,34.3333
2025-02-28,32.8,14.3,0.0,43,34288.0,Bududa,1.0,34.3333
2025-03-01,32.6,15.7,0.0,42,32862.31,Bududa,1.0,34.3333
2025-03-02,32.4,15.9,0.3,45,39808.77,Bududa,1.0,34.3333
2025-03-03,33.0,16.8,0.0,52,36971.48,Bududa,1.0,34.3333
2025-03-04,31.5,17.5,0.2,52,41128.12,Bududa,1.0,34.3333
2025-03-05,33.5,16.4,0.0,44,40097.27,Bududa,1.0,34.3333
2025-03-06,32.9,16.8,0.0,47,41137.41,Bududa,1.0,34.3333
2025-03-07,33.6,17.9,0.1,47,41141.92,Bududa,1.0,34.3333
2025-03-08,30.0,17.2,3.0,64,40383.45,Bududa,1.0,34.3333
2025-03-09,27.6,17.9,9.4,79,28425.17,Bududa,1.0,34.3333
2025-03-10,26.9,17.7,7.1,78,35821.5,Bududa,1.0,34.3333
2025-03-11,28.6,16.3,1.0,67,35066.23,Bududa,1.0,34.3333
2025-03-12,28.8,17.3,2.9,71,41162.23,Bududa,1.0,34.3333
2025-03-13,27.2,17.9,1.7,73,37408.84,Bududa,1.0,34.3333
2025-03-14,30.6,17.5,2.1,61,40835.64,Bududa,1.0,34.3333
2025-03-15,29.8,17.5,2.5,59,41173.71,Bududa,1.0,34.3333
2025-03-16,26.8,18.1,6.4,73,36086.71,Bududa,1.0,34.3333
2025-03-17,29.4,18.7,6.3,71,39830.49,Bududa,1.0,34.3333
2025-03-18,30.2,16.3,0.9,65,35551.21,Bududa,1.0,34.3333
2025-03-19,27.5,18.6,22.9,76,30639.26,Bududa,1.0,34.3333
2025-03-20,23.6,17.9,18.6,84,12244.96,Bududa,1.0,34.3333
2025-03-21,27.8,18.1,7.7,71,41067.84,Bududa,1.0,34.3333
