time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,24.4,16.5,4.8,87,40557.02,Mpigi,0.225,32.3136
2019-01-02,24.9,15.3,2.6,86,40990.68,Mpigi,0.225,32.3136
2019-01-03,26.2,17.5,10.4,84,40992.41,Mpigi,0.225,32.3136
2019-01-04,25.1,18.3,7.4,85,40061.91,Mpigi,0.225,32.3136
2019-01-05,26.9,17.5,0.6,80,40652.36,Mpigi,0.225,32.3136
2019-01-06,25.5,18.0,7.7,78,40998.21,Mpigi,0.225,32.3136
2019-01-07,28.5,17.4,0.2,72,41000.34,Mpigi,0.225,32.3136
2019-01-08,24.5,16.2,1.4,82,41002.55,Mpigi,0.225,32.3136
2019-01-09,24.9,17.7,0.9,84,39645.17,Mpigi,0.225,32.3136
2019-01-10,25.5,17.1,3.5,83,39122.12,Mpigi,0.225,32.3136
2019-01-11,27.5,16.9,0.2,73,40964.75,Mpigi,0.225,32.3136
2019-01-12,28.0,15.6,0.0,69,41012.08,Mpigi,0.225,32.3136
2019-01-13,26.9,14.0,1.0,78,41014.61,Mpigi,0.225,32.3136
2019-01-14,26.3,16.6,0.0,69,41017.19,Mpigi,0.225,32.3136
2019-01-15,24.4,17.2,6.1,85,32804.95,Mpigi,0.225,32.3136
2019-01-16,23.4,17.5,2.8,88,21206.43,Mpigi,0.225,32.3136
2019-01-17,25.1,18.0,0.4,85,38643.55,Mpigi,0.225,32.3136
2019-01-18,24.7,17.0,3.7,85,33704.29,Mpigi,0.225,32.3136
2019-01-19,25.0,17.0,1.0,84,37636.61,Mpigi,0.225,32.3136
2019-01-20,24.3,16.8,6.0,90,40089.59,Mpigi,0.225,32.3136
2019-01-21,24.3,17.2,7.3,84,32503.34,Mpigi,0.225,32.3136
2019-01-22,25.6,16.8,0.4,87,40328.09,Mpigi,0.225,32.3136
2019-01-23,24.5,17.7,2.2,90,39288.7,Mpigi,0.225,32.3136
2019-01-24,25.7,17.6,3.8,86,34871.32,Mpigi,0.225,32.3136
