time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2021-01-01,24.4,14.4,8.3,71,35208.14,Bukwo,1.2925,34.7425
2021-01-02,24.4,14.1,3.1,59,40266.77,Bukwo,1.2925,34.7425
2021-01-03,24.6,13.4,0.0,51,40141.88,Bukwo,1.2925,34.7425
2021-01-04,25.4,12.5,0.0,48,40782.6,Bukwo,1.2925,34.7425
2021-01-05,26.1,12.0,0.0,47,39886.59,Bukwo,1.2925,34.7425
2021-01-06,26.6,13.5,0.0,48,40287.3,Bukwo,1.2925,34.7425
2021-01-07,26.2,12.6,0.0,47,40791.34,Bukwo,1.2925,34.7425
2021-01-08,26.8,13.8,0.0,45,40141.41,Bukwo,1.2925,34.7425
2021-01-09,25.3,14.2,0.0,48,39359.95,Bukwo,1.2925,34.7425
2021-01-10,22.0,15.4,3.0,65,37777.86,Bukwo,1.2925,34.7425
2021-01-11,23.5,16.4,1.1,55,26538.98,Bukwo,1.2925,34.7425
2021-01-12,23.2,16.2,0.4,59,20107.89,Bukwo,1.2925,34.7425
2021-01-13,25.5,15.2,0.0,48,33988.41,Bukwo,1.2925,34.7425
2021-01-14,26.5,14.8,0.0,46,28211.33,Bukwo,1.2925,34.7425
2021-01-15,25.7,15.8,0.0,46,39107.43,Bukwo,1.2925,34.7425
2021-01-16,23.0,15.4,1.4,55,39419.23,Bukwo,1.2925,34.7425
2021-01-17,25.0,14.3,0.5,51,40835.03,Bukwo,1.2925,34.7425
2021-01-18,23.0,13.1,0.9,55,40840.21,Bukwo,1.2925,34.7425
2021-01-19,26.6,14.6,0.0,50,40845.47,Bukwo,1.2925,34.7425
2021-01-20,27.0,13.8,0.0,40,39924.06,Bukwo,1.2925,34.7425
2021-01-21,25.9,14.8,0.0,43,31787.11,Bukwo,1.2925,34.7425
2021-01-22,25.1,15.2,0.3,51,39185.19,Bukwo,1.2925,34.7425
2021-01-23,24.2,14.4,2.5,60,39998.14,Bukwo,1.2925,34.7425
2021-01-24,24.6,13.5,0.4,58,40872.97,Bukwo,1.2925,34.7425
2021-01-25,25.7,14.2,0.0,47,40878.62,Bukwo,1.2925,34.7425
2021-01-26,26.8,13.5,0.0,41,40884.31,Bukwo,1.2925,34.7425
2021-01-27,26.6,13.5,0.0,38,40890.02,Bukwo,1.2925,34.7425
