time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2022-01-01,25.6,15.3,3.9,80,29951.2,Sheema,-0.5727,30.3786
2022-01-02,26.0,12.6,0.4,75,41162.05,Sheema,-0.5727,30.3786
2022-01-03,23.5,14.1,10.3,81,24011.71,Sheema,-0.5727,30.3786
2022-01-04,25.6,14.3,0.7,70,40987.5,Sheema,-0.5727,30.3786
2022-01-05,26.5,13.2,0.2,69,41164.8,Sheema,-0.5727,30.3786
2022-01-06,26.7,13.2,0.0,68,39168.04,Sheema,-0.5727,30.3786
2022-01-07,27.1,14.2,0.0,68,39812.78,Sheema,-0.5727,30.3786
2022-01-08,27.5,15.3,0.0,63,33552.84,Sheema,-0.5727,30.3786
2022-01-09,28.3,14.1,0.0,62,39557.37,Sheema,-0.5727,30.3786
2022-01-10,29.0,14.5,0.0,61,28621.34,Sheema,-0.5727,30.3786
2022-01-11,29.5,14.8,0.0,58,33174.52,Sheema,-0.5727,30.3786
2022-01-12,29.7,13.5,0.0,57,38191.31,Sheema,-0.5727,30.3786
2022-01-13,29.3,15.4,0.0,54,39798.35,Sheema,-0.5727,30.3786
2022-01-14,24.4,16.5,1.0,70,9340.87,Sheema,-0.5727,30.3786
2022-01-15,26.8,15.4,0.7,72,37724.16,Sheema,-0.5727,30.3786
2022-01-16,25.7,14.7,7.3,82,33287.83,Sheema,-0.5727,30.3786
2022-01-17,21.3,14.6,0.1,83,1952.89,Sheema,-0.5727,30.3786
2022-01-18,22.1,13.9,1.8,81,28034.18,Sheema,-0.5727,30.3786
2022-01-19,26.0,13.4,0.4,77,35135.6,Sheema,-0.5727,30.3786
2022-01-20,25.5,13.9,0.0,75,38973.85,Sheema,-0.5727,30.3786
2022-01-21,26.7,14.6,0.0,69,40546.22,Sheema,-0.5727,30.3786
2022-01-22,26.5,13.6,0.0,66,29893.42,Sheema,-0.5727,30.3786
2022-01-23,27.2,14.5,0.3,67,36252.71,Sheema,-0.5727,30.3786
2022-01-24,25.2,14.3,0.9,68,40700.96,Sheema,-0.5727,30.3786
2022-01-25,28.5,14.4,0.1,65,31422.97,Sheema,-0.5727,30.3786
2022-01-26,29.1,13.4,0.0,58,35965.71,Sheema,-0.5727,30.3786
2022-01-27,28.5,14.9,0.0,56,41035.89,Sheema,-0.5727,30.3786
2022-01-28,28.4,13.3,0.0,57,39166.1,Sheema,-0.5727,30.3786
2022-01-29,28.9,15.4,0.0,55,29526.8,Sheema,-0.5727,30.3786
