time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2025-01-01,32.6,18.5,0.0,55,40138.76,Budaka,1.0833,33.9333
2025-01-02,33.3,18.4,0.0,56,39096.36,Budaka,1.0833,33.9333
2025-01-03,32.0,18.4,0.0,59,39197.47,Budaka,1.0833,33.9333
2025-01-04,33.4,19.3,0.0,56,39841.36,Budaka,1.0833,33.9333
2025-01-05,34.0,18.1,0.0,52,39476.01,Budaka,1.0833,33.9333
2025-01-06,34.4,18.3,0.0,49,32922.31,Budaka,1.0833,33.9333
2025-01-07,32.2,20.5,0.0,59,40574.7,Budaka,1.0833,33.9333
2025-01-08,33.4,17.4,0.0,57,40557.23,Budaka,1.0833,33.9333
2025-01-09,33.0,17.8,0.0,59,40306.25,Budaka,1.0833,33.9333
2025-01-10,31.4,19.1,0.6,69,33131.7,Budaka,1.0833,33.9333
2025-01-11,31.0,18.8,1.8,69,40386.5,Budaka,1.0833,33.9333
2025-01-12,29.7,19.0,1.0,71,40487.36,Budaka,1.0833,33.9333
2025-01-13,32.1,17.6,0.0,62,40589.76,Budaka,1.0833,33.9333
2025-01-14,34.0,19.4,0.1,56,40814.0,Budaka,1.0833,33.9333
2025-01-15,32.5,17.4,0.0,55,38804.66,Budaka,1.0833,33.9333
2025-01-16,33.3,17.0,0.0,45,39568.41,Budaka,1.0833,33.9333
2025-01-17,34.3,17.6,0.0,49,40873.7,Budaka,1.0833,33.9333
2025-01-18,32.4,17.9,0.0,50,36516.41,Budaka,1.0833,33.9333
2025-01-19,34.0,18.7,0.0,50,32013.92,Budaka,1.0833,33.9333
2025-01-20,32.7,18.5,0.0,60,40888.13,Budaka,1.0833,33.9333
2025-01-21,31.8,18.5,0.0,63,40893.09,Budaka,1.0833,33.9333
2025-01-22,31.1,19.1,0.5,65,40898.1,Budaka,1.0833,33.9333
2025-01-23,30.7,18.3,0.8,65,40903.15,Budaka,1.0833,33.9333
2025-01-24,32.5,18.2,0.3,62,40804.95,Budaka,1.0833,33.9333
2025-01-25,28.5,18.8,7.9,72,39913.48,Budaka,1.0833,33.9333
2025-01-26,27.9,18.3,4.6,69,40027.69,Budaka,1.0833,33.9333
2025-01-27,31.2,16.7,0.0,59,40776.0,Budaka,1.0833,33.9333
2025-01-28,30.9,18.1,0.0,63,39001.05,Budaka,1.0833,33.9333
2025-01-29,30.0,20.4,0.3,58,38016.35,Budaka,1.0833,33.9333
2025-01-30,31.8,19.2,3.0,65,38867.43,Budaka,1.0833,33.9333
2025-01-31,29.7,17.6,3.2,64,40945.78,Budaka,1.0833,33.9333
2025-02-01,28.6,18.8,2.6,68,40951.49,Budaka,1.0833,33.9333
2025-02-02,30.5,19.0,3.6,68,40957.27,Budaka,1.0833,33.9333
2025-02-03,32.9,17.8,0.0,60,40859.17,Budaka,1.0833,33.9333
2025-02-04,34.0,18.9,0.0,58,40599.45,Budaka,1.0833,33.9333
2025-02-05,33.8,18.4,0.0,59,40974.85,Budaka,1.0833,33.9333
2025-02-06,32.8,17.5,0.0,59,40980.76,Budaka,1.0833,33.9333
2025-02-07,32.6,18.3,0.0,53,38796.68,Budaka,1.0833,33.9333
2025-02-08,32.9,19.5,0.0,64,40992.6,Budaka,1.0833,33.9333
2025-02-09,33.0,19.9,0.0,62,40998.51,Budaka,1.0833,33.9333
2025-02-10,34.1,20.2,0.0,55,41004.41,Budaka,1.0833,33.9333
2025-02-11,35.5,20.3,0.0,52,38922.3,Budaka,1.0833,33.9333
2025-02-12,34.1,20.0,0.0,51,38012.44,Budaka,1.0833,33.9333
2025-02-13,33.7,21.2,0.2,50,40847.94,Budaka,1.0833,33.9333
2025-02-14,34.8,21.1,0.0,47,38800.78,Budaka,1.0833,33.9333
2025-02-15,32.5,21.7,1.5,56,40827.39,Budaka,1.0833,33.9333
2025-02-16,34.1,18.8,0.0,51,41038.92,Budaka,1.0833,33.9333
2025-02-17,34.2,20.6,0.0,51,40603.94,Budaka,1.0833,33.9333
2025-02-18,34.9,19.3,0.0,46,41049.88,Budaka,1.0833,33.9333
2025-02-19,35.2,17.6,0.0,40,41055.38,Budaka,1.0833,33.9333
2025-02-20,36.3,17.8,0.0,43,41060.88,Budaka,1.0833,33.9333
2025-02-21,36.5,18.5,0.0,45,41066.37,Budaka,1.0833,33.9333
2025-02-22,36.5,18.5,0.0,44,41071.85,Budaka,1.0833,33.9333
2025-02-23,34.3,18.2,0.0,45,41077.3,Budaka,1.0833,33.9333
2025-02-24,36.7,18.5,0.0,44,41082.73,Budaka,1.0833,33.9333
2025-02-25,36.6,19.0,0.0,42,41088.12,Budaka,1.0833,33.9333
2025-02-26,37.0,19.0,0.0,22,41093.47,Budaka,1.0833,33.9333
2025-02-27,36.5,17.8,0.0,33,40057.71,Budaka,1.0833,33.9333
2025-02-28,35.0,19.0,0.0,44,38742.97,Budaka,1.0833,33.9333
2025-03-01,35.4,18.5,0.0,42,40459.07,Budaka,1.0833,33.9333
2025-03-02,35.4,19.7,0.0,46,41114.33,Budaka,1.0833,33.9333
2025-03-03,35.3,21.2,0.0,53,39737.75,Budaka,1.0833,33.9333
2025-03-04,32.4,21.1,0.0,51,41124.38,Budaka,1.0833,33.9333
2025-03-05,36.5,19.6,0.0,39,40016.07,Budaka,1.0833,33.9333
2025-03-06,35.7,21.8,0.0,43,41134.12,Budaka,1.0833,33.9333
2025-03-07,35.7,21.5,0.0,43,39429.86,Budaka,1.0833,33.9333
2025-03-08,32.6,21.6,1.2,58,32125.3,Budaka,1.0833,33.9333
2025-03-09,31.7,20.0,3.2,70,35990.13,Budaka,1.0833,33.9333
2025-03-10,29.1,19.8,1.9,71,40964.96,Budaka,1.0833,33.9333
2025-03-11,31.4,18.4,0.0,64,36374.66,Budaka,1.0833,33.9333
2025-03-12,30.8,19.5,5.4,73,40607.88,Budaka,1.0833,33.9333
2025-03-13,29.5,19.3,3.3,74,35881.18,Budaka,1.0833,33.9333
2025-03-14,33.9,18.9,0.0,60,40405.91,Budaka,1.0833,33.9333
2025-03-15,31.0,19.1,1.6,62,41172.5,Budaka,1.0833,33.9333
2025-03-16,29.9,19.2,2.7,70,35524.63,Budaka,1.0833,33.9333
2025-03-17,30.7,19.6,9.7,73,33342.39,Budaka,1.0833,33.9333
2025-03-18,31.6,18.8,7.1,70,37536.28,Budaka,1.0833,33.9333
2025-03-19,28.2,19.6,32.5,77,26999.98,Budaka,1.0833,33.9333
2025-03-20,26.4,19.1,19.1,84,24471.43,Budaka,1.0833,33.9333
2025-03-21,28.9,18.8,1.2,72,41195.11,Budaka,1.0833,33.9333
2025-03-22,30.1,18.9,0.9,73,41198.62,Budaka,1.0833,33.9333
2025-03-23,28.6,19.0,15.9,79,40106.65,Budaka,1.0833,33.9333
2025-03-24,27.9,18.1,11.4,83,32691.16,Budaka,1.0833,33.9333
2025-03-25,28.9,18.0,3.0,74,41072.3,Budaka,1.0833,33.9333
2025-03-26,29.4,19.2,0.1,72,39935.75,Budaka,1.0833,33.9333
2025-03-27,27.4,20.4,6.1,79,18634.5,Budaka,1.0833,33.9333
2025-03-28,25.5,19.8,25.0,90,14078.84,Budaka,1.0833,33.9333
2025-03-29,27.4,19.1,9.4,79,26933.3,Budaka,1.0833,33.9333
2025-03-30,27.2,19.3,12.9,79,29164.3,Budaka,1.0833,33.9333
2025-03-31,27.4,18.8,9.8,81,35608.33,Budaka,1.0833,33.9333
