time,temperature_2m_max,temperature_2m_min,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,district,latitude,longitude
2019-01-01,29.1,18.1,1.8,67,40307.03,Mbale,1.0806,34.175
2019-01-02,29.3,18.5,0.1,66,40069.61,Mbale,1.0806,34.175
2019-01-03,29.7,18.5,0.1,66,40154.54,Mbale,1.0806,34.175
2019-01-04,29.3,19.3,8.7,67,39081.88,Mbale,1.0806,34.175
2019-01-05,28.9,18.4,1.0,70,39886.31,Mbale,1.0806,34.175
2019-01-06,29.4,18.3,0.1,61,40091.28,Mbale,1.0806,34.175
2019-01-07,30.7,17.9,0.0,60,40400.12,Mbale,1.0806,34.175
2019-01-08,27.1,18.4,1.5,68,35099.62,Mbale,1.0806,34.175
2019-01-09,31.6,19.3,0.0,61,40130.03,Mbale,1.0806,34.175
2019-01-10,31.8,19.2,0.1,57,39761.61,Mbale,1.0806,34.175
2019-01-11,31.5,19.3,0.0,61,38587.12,Mbale,1.0806,34.175
2019-01-12,31.7,17.5,0.0,49,40767.9,Mbale,1.0806,34.175
2019-01-13,31.9,16.7,0.0,48,38839.58,Mbale,1.0806,34.175
2019-01-14,30.8,18.5,0.0,56,40617.02,Mbale,1.0806,34.175
2019-01-15,31.7,19.4,0.3,63,40720.01,Mbale,1.0806,34.175
2019-01-16,27.3,18.7,13.7,81,38806.45,Mbale,1.0806,34.175
2019-01-17,29.5,18.0,0.4,73,40870.88,Mbale,1.0806,34.175
2019-01-18,27.6,18.7,8.4,77,40676.31,Mbale,1.0806,34.175
2019-01-19,28.0,18.8,0.4,73,40541.42,Mbale,1.0806,34.175
2019-01-20,29.8,18.7,0.0,68,40884.4,Mbale,1.0806,34.175
2019-01-21,26.2,19.5,4.2,74,40147.55,Mbale,1.0806,34.175
2019-01-22,31.6,17.3,0.0,63,40894.33,Mbale,1.0806,34.175
2019-01-23,30.6,20.4,0.0,61,39961.5,Mbale,1.0806,34.175
2019-01-24,31.6,19.0,0.0,62,40904.73,Mbale,1.0806,34.175
2019-01-25,31.2,19.4,0.0,61,40219.86,Mbale,1.0806,34.175
2019-01-26,31.6,19.9,0.0,61,40915.52,Mbale,1.0806,34.175
2019-01-27,32.4,18.8,0.1,55,40921.04,Mbale,1.0806,34.175
2019-01-28,34.5,19.0,0.0,48,40926.62,Mbale,1.0806,34.175
2019-01-29,35.3,19.7,0.0,44,40932.25,Mbale,1.0806,34.175
2019-01-30,34.0,19.9,0.0,50,40937.93,Mbale,1.0806,34.175
2019-01-31,35.5,19.2,0.0,43,40943.63,Mbale,1.0806,34.175
2019-02-01,33.8,19.4,0.0,48,40949.36,Mbale,1.0806,34.175
2019-02-02,33.8,18.7,0.0,45,40955.11,Mbale,1.0806,34.175
2019-02-03,35.7,19.0,0.1,43,39001.94,Mbale,1.0806,34.175
2019-02-04,36.1,18.4,0.1,48,40515.62,Mbale,1.0806,34.175
